 Panel_ID=           1
 -0.13957514E-01  -0.31032390E-06
 -0.13841266E-01  -0.93190355E-06
 -0.13609112E-01  -0.15535151E-05
 -0.13261873E-01  -0.21742975E-05
 -0.12800897E-01  -0.27936528E-05
 -0.12228030E-01  -0.34110512E-05
 -0.11545537E-01  -0.40259643E-05
 -0.10756145E-01  -0.46378872E-05
 -0.98627659E-02  -0.52463393E-05
 -0.88686965E-02  -0.58506240E-05
 -0.77790079E-02  -0.64504675E-05
 -0.65973298E-02  -0.70452383E-05
 -0.53283905E-02  -0.76345792E-05
 -0.39775401E-02  -0.82179925E-05
 -0.25503342E-02  -0.87949990E-05
 -0.10526880E-02  -0.93650754E-05
  0.50902000E-03  -0.99276410E-05
  0.21275102E-02  -0.10481894E-04
  0.37894400E-02  -0.11024903E-04
  0.55153769E-02  -0.11565845E-04
  0.72828076E-02  -0.12098905E-04
  0.90777943E-02  -0.12620942E-04
  0.10896246E-01  -0.13132609E-04
  0.12731508E-01  -0.13633639E-04
  0.14576485E-01  -0.14123682E-04
  0.16423903E-01  -0.14602297E-04
  0.18266430E-01  -0.15069034E-04
  0.20096753E-01  -0.15523452E-04
  0.21907563E-01  -0.15965052E-04
  0.23691740E-01  -0.16393405E-04
  0.25442962E-01  -0.16808065E-04
  0.27154865E-01  -0.17208309E-04
  0.28816176E-01  -0.17594089E-04
  0.30424530E-01  -0.17964550E-04
  0.31972892E-01  -0.18319518E-04
  0.33453982E-01  -0.18658510E-04
  0.34861686E-01  -0.18981108E-04
  0.36190249E-01  -0.19286889E-04
  0.37434233E-01  -0.19575410E-04
  0.38588499E-01  -0.19846236E-04
  0.39648282E-01  -0.20098985E-04
  0.40609086E-01  -0.20333195E-04
  0.41466896E-01  -0.20548490E-04
  0.42218050E-01  -0.20744490E-04
  0.42859294E-01  -0.20920820E-04
  0.43387735E-01  -0.21077053E-04
  0.43801110E-01  -0.21212933E-04
  0.44097449E-01  -0.21328082E-04
  0.44275316E-01  -0.21422182E-04
  0.44333788E-01  -0.21494977E-04
  0.44272381E-01  -0.21546189E-04
  0.44091138E-01  -0.21575580E-04
  0.43790610E-01  -0.21582947E-04
  0.43371805E-01  -0.21568078E-04
  0.42836237E-01  -0.21530819E-04
  0.42185943E-01  -0.21471076E-04
  0.41423283E-01  -0.21388642E-04
  0.40551212E-01  -0.21283475E-04
  0.39573074E-01  -0.21155486E-04
  0.38492593E-01  -0.21004573E-04
  0.37313881E-01  -0.20830610E-04
  0.36041498E-01  -0.20633475E-04
  0.34680390E-01  -0.20412821E-04
  0.33236357E-01  -0.20168008E-04
  0.31718067E-01  -0.19897623E-04
  0.30145124E-01  -0.19598028E-04
  0.28468536E-01  -0.19240902E-04
  0.26858627E-01  -0.18854437E-04
  0.25097916E-01  -0.18390931E-04
  0.23452759E-01  -0.17987711E-04
  0.21665313E-01  -0.17572017E-04
  0.19824998E-01  -0.17143521E-04
  0.17954665E-01  -0.16700590E-04
  0.16064948E-01  -0.16242474E-04
  0.14164213E-01  -0.15769087E-04
  0.12260235E-01  -0.15280578E-04
  0.10360621E-01  -0.14777265E-04
  0.84728863E-02  -0.14259556E-04
  0.66044487E-02  -0.13727872E-04
  0.47626419E-02  -0.13182734E-04
  0.29546799E-02  -0.12624640E-04
  0.11876447E-02  -0.12054108E-04
 -0.53154046E-03  -0.11471722E-04
 -0.21961494E-02  -0.10878028E-04
 -0.37996707E-02  -0.10273609E-04
 -0.53358255E-02  -0.96590552E-05
 -0.67986089E-02  -0.90349730E-05
 -0.81822963E-02  -0.84019845E-05
 -0.94814701E-02  -0.77607028E-05
 -0.10691042E-01  -0.71117581E-05
 -0.11806292E-01  -0.64558001E-05
 -0.12822841E-01  -0.57934650E-05
 -0.13736715E-01  -0.51254111E-05
 -0.14544342E-01  -0.44523019E-05
 -0.15242567E-01  -0.37747984E-05
 -0.15828630E-01  -0.30935623E-05
 -0.16300271E-01  -0.24092784E-05
 -0.16655626E-01  -0.17226147E-05
 -0.16893299E-01  -0.10342496E-05
 -0.17012371E-01  -0.34486335E-06
 -0.17012371E-01   0.34486335E-06
 -0.16893299E-01   0.10342496E-05
 -0.16655626E-01   0.17226147E-05
 -0.16300271E-01   0.24092784E-05
 -0.15828630E-01   0.30935623E-05
 -0.15242567E-01   0.37747984E-05
 -0.14544342E-01   0.44523019E-05
 -0.13736715E-01   0.51254111E-05
 -0.12822841E-01   0.57934650E-05
 -0.11806292E-01   0.64558001E-05
 -0.10691042E-01   0.71117581E-05
 -0.94814701E-02   0.77607028E-05
 -0.81822963E-02   0.84019845E-05
 -0.67986089E-02   0.90349730E-05
 -0.53358255E-02   0.96590552E-05
 -0.37996707E-02   0.10273609E-04
 -0.21961494E-02   0.10878028E-04
 -0.53154046E-03   0.11471722E-04
  0.11876447E-02   0.12054108E-04
  0.29546799E-02   0.12624640E-04
  0.47626419E-02   0.13182734E-04
  0.66044487E-02   0.13727872E-04
  0.84728863E-02   0.14259556E-04
  0.10360621E-01   0.14777265E-04
  0.12260235E-01   0.15280578E-04
  0.14164213E-01   0.15769087E-04
  0.16064948E-01   0.16242474E-04
  0.17954665E-01   0.16700590E-04
  0.19824998E-01   0.17143521E-04
  0.21665313E-01   0.17572017E-04
  0.23452759E-01   0.17987711E-04
  0.25097916E-01   0.18390931E-04
  0.26858627E-01   0.18854437E-04
  0.28468536E-01   0.19240902E-04
  0.30145124E-01   0.19598028E-04
  0.31718067E-01   0.19897623E-04
  0.33236357E-01   0.20168008E-04
  0.34680390E-01   0.20412821E-04
  0.36041498E-01   0.20633475E-04
  0.37313881E-01   0.20830610E-04
  0.38492593E-01   0.21004573E-04
  0.39573074E-01   0.21155486E-04
  0.40551212E-01   0.21283475E-04
  0.41423283E-01   0.21388642E-04
  0.42185943E-01   0.21471076E-04
  0.42836237E-01   0.21530819E-04
  0.43371805E-01   0.21568078E-04
  0.43790610E-01   0.21582947E-04
  0.44091138E-01   0.21575580E-04
  0.44272381E-01   0.21546189E-04
  0.44333788E-01   0.21494977E-04
  0.44275316E-01   0.21422182E-04
  0.44097449E-01   0.21328082E-04
  0.43801110E-01   0.21212933E-04
  0.43387735E-01   0.21077053E-04
  0.42859294E-01   0.20920820E-04
  0.42218050E-01   0.20744490E-04
