 Panel_ID=           1
 -0.13844890E-01  -0.29823361E-06
 -0.13729276E-01  -0.89649540E-06
 -0.13498246E-01  -0.14957254E-05
 -0.13152596E-01  -0.20945563E-05
 -0.12693678E-01  -0.26921793E-05
 -0.12123612E-01  -0.32879850E-05
 -0.11445038E-01  -0.38810998E-05
 -0.10661823E-01  -0.44702305E-05
 -0.97812905E-02  -0.50513025E-05
 -0.87899122E-02  -0.56377074E-05
 -0.77000806E-02  -0.62233016E-05
 -0.65221158E-02  -0.68019895E-05
 -0.52579131E-02  -0.73755019E-05
 -0.39124709E-02  -0.79434514E-05
 -0.24921684E-02  -0.85055926E-05
 -0.10029744E-02  -0.90611261E-05
  0.54731361E-03  -0.96092481E-05
  0.21463530E-02  -0.10147468E-04
  0.37910225E-02  -0.10676241E-04
  0.55143255E-02  -0.11209237E-04
  0.72902757E-02  -0.11740203E-04
  0.90827827E-02  -0.12257840E-04
  0.10896313E-01  -0.12765360E-04
  0.12726205E-01  -0.13262817E-04
  0.14564283E-01  -0.13750248E-04
  0.16405036E-01  -0.14226960E-04
  0.18241029E-01  -0.14692680E-04
  0.20064256E-01  -0.15146962E-04
  0.21866943E-01  -0.15589251E-04
  0.23639107E-01  -0.16018559E-04
  0.25364192E-01  -0.16432459E-04
  0.27089451E-01  -0.16843194E-04
  0.28763831E-01  -0.17238633E-04
  0.30373422E-01  -0.17617943E-04
  0.31921379E-01  -0.17981824E-04
  0.33402349E-01  -0.18330388E-04
  0.34809919E-01  -0.18663242E-04
  0.36138567E-01  -0.18979979E-04
  0.37383045E-01  -0.19280143E-04
  0.38538358E-01  -0.19563264E-04
  0.39599850E-01  -0.19828911E-04
  0.40563331E-01  -0.20076570E-04
  0.41425068E-01  -0.20305745E-04
  0.42179835E-01  -0.20516167E-04
  0.42825548E-01  -0.20707229E-04
  0.43359161E-01  -0.20878496E-04
  0.43778085E-01  -0.21029636E-04
  0.44080246E-01  -0.21160197E-04
  0.44264129E-01  -0.21269787E-04
  0.44328732E-01  -0.21358070E-04
  0.44273492E-01  -0.21424693E-04
  0.44098364E-01  -0.21469343E-04
  0.43803818E-01  -0.21491743E-04
  0.43390768E-01  -0.21491609E-04
  0.42860643E-01  -0.21468712E-04
  0.42215386E-01  -0.21422886E-04
