 Panel_ID=           1
 -0.83053491E-02   0.22447608E-06
 -0.81069970E-02   0.68500365E-06
 -0.76826728E-02   0.11809110E-05
 -0.69778320E-02   0.17325591E-05
 -0.59273301E-02   0.23435405E-05
 -0.45030586E-02   0.29832000E-05
 -0.27733078E-02   0.35835069E-05
 -0.91354110E-03   0.40589219E-05
  0.82515198E-03   0.42853944E-05
  0.22853400E-02   0.42700717E-05
  0.34100290E-02   0.40545693E-05
  0.42387540E-02   0.37004864E-05
  0.48453781E-02   0.32642806E-05
  0.53017542E-02   0.27860105E-05
  0.56707164E-02   0.22898080E-05
  0.60122912E-02   0.17933114E-05
  0.63780559E-02   0.13078725E-05
  0.67998612E-02   0.83110693E-06
  0.72921984E-02   0.34808359E-06
  0.78622171E-02  -0.15885881E-06
  0.85148407E-02  -0.70708796E-06
  0.92546980E-02  -0.13023829E-05
  0.10084651E-01  -0.19430523E-05
  0.11017665E-01  -0.26450766E-05
  0.12060575E-01  -0.34133868E-05
  0.13187073E-01  -0.42209493E-05
  0.14417700E-01  -0.50997926E-05
  0.15801589E-01  -0.60615052E-05
  0.17275204E-01  -0.70263812E-05
  0.18712222E-01  -0.79752601E-05
  0.20323360E-01  -0.89678978E-05
  0.22177100E-01  -0.99604401E-05
  0.23599817E-01  -0.10909941E-04
  0.25598441E-01  -0.11850711E-04
  0.27152832E-01  -0.12777081E-04
  0.28893024E-01  -0.13567481E-04
  0.30684820E-01  -0.14477136E-04
  0.31902847E-01  -0.15071626E-04
  0.33571039E-01  -0.15833034E-04
  0.34925574E-01  -0.16522606E-04
  0.36126660E-01  -0.16981354E-04
  0.37473116E-01  -0.17727038E-04
  0.38140191E-01  -0.17960844E-04
  0.39456755E-01  -0.18640025E-04
  0.40244428E-01  -0.18974541E-04
  0.40628071E-01  -0.19205859E-04
  0.41809018E-01  -0.19804632E-04
  0.41747169E-01  -0.19823984E-04
  0.42227146E-01  -0.20178480E-04
  0.42682011E-01  -0.20487422E-04
  0.42500187E-01  -0.20542839E-04
  0.42575054E-01  -0.20752773E-04
  0.42422970E-01  -0.20884470E-04
  0.42082126E-01  -0.20952032E-04
  0.41676889E-01  -0.21017140E-04
  0.41126667E-01  -0.21042571E-04
  0.40439807E-01  -0.21032815E-04
  0.39646633E-01  -0.20993175E-04
  0.38746139E-01  -0.20926086E-04
  0.37694566E-01  -0.20816319E-04
  0.36578765E-01  -0.20683090E-04
  0.35339365E-01  -0.20517325E-04
  0.33958250E-01  -0.20299249E-04
  0.32589983E-01  -0.20066052E-04
  0.31079418E-01  -0.19770528E-04
  0.29564300E-01  -0.19423102E-04
  0.27926248E-01  -0.19045285E-04
  0.26457084E-01  -0.18730608E-04
  0.24639763E-01  -0.18281083E-04
  0.23003544E-01  -0.17888427E-04
  0.21240198E-01  -0.17480995E-04
  0.19425757E-01  -0.17059264E-04
  0.17580615E-01  -0.16622181E-04
  0.15714871E-01  -0.16169298E-04
  0.13836780E-01  -0.15700687E-04
  0.11954123E-01  -0.15216593E-04
  0.10074547E-01  -0.14717396E-04
  0.82056206E-02  -0.14203548E-04
  0.63548165E-02  -0.13675501E-04
  0.45295212E-02  -0.13133804E-04
  0.27369988E-02  -0.12578976E-04
  0.98437854E-03  -0.12011553E-04
 -0.72137323E-03  -0.11432136E-04
 -0.23734901E-02  -0.10841283E-04
 -0.39654238E-02  -0.10239590E-04
 -0.54908622E-02  -0.96276597E-05
 -0.69437694E-02  -0.90061073E-05
 -0.83183933E-02  -0.83755646E-05
 -0.96092911E-02  -0.77366532E-05
 -0.10811352E-01  -0.70900113E-05
 -0.11919835E-01  -0.64362960E-05
 -0.12930343E-01  -0.57761503E-05
 -0.13838886E-01  -0.51102393E-05
 -0.14641879E-01  -0.44392323E-05
 -0.15336153E-01  -0.37637966E-05
 -0.15918939E-01  -0.30845995E-05
 -0.16387969E-01  -0.24023313E-05
 -0.16741371E-01  -0.17176652E-05
 -0.16977746E-01  -0.10312850E-05
 -0.17096169E-01  -0.34387600E-06
 -0.17096169E-01   0.34387600E-06
 -0.16977746E-01   0.10312850E-05
 -0.16741371E-01   0.17176652E-05
 -0.16387969E-01   0.24023313E-05
 -0.15918939E-01   0.30845995E-05
 -0.15336153E-01   0.37637966E-05
 -0.14641879E-01   0.44392323E-05
 -0.13838886E-01   0.51102393E-05
 -0.12930343E-01   0.57761503E-05
 -0.11919835E-01   0.64362960E-05
 -0.10811352E-01   0.70900113E-05
 -0.96092911E-02   0.77366532E-05
 -0.83183933E-02   0.83755646E-05
 -0.69437694E-02   0.90061073E-05
 -0.54908622E-02   0.96276597E-05
 -0.39654238E-02   0.10239590E-04
 -0.23734901E-02   0.10841283E-04
 -0.72137323E-03   0.11432136E-04
  0.98437854E-03   0.12011553E-04
  0.27369988E-02   0.12578976E-04
  0.45295212E-02   0.13133804E-04
  0.63548165E-02   0.13675501E-04
  0.82056206E-02   0.14203548E-04
  0.10074547E-01   0.14717396E-04
  0.11954123E-01   0.15216593E-04
  0.13836780E-01   0.15700687E-04
  0.15714871E-01   0.16169298E-04
  0.17580615E-01   0.16622181E-04
  0.19425757E-01   0.17059264E-04
  0.21240198E-01   0.17480995E-04
  0.23003544E-01   0.17888427E-04
  0.24639763E-01   0.18281083E-04
  0.26457084E-01   0.18730608E-04
  0.27926248E-01   0.19045285E-04
  0.29564300E-01   0.19423102E-04
  0.31079418E-01   0.19770528E-04
  0.32589983E-01   0.20066052E-04
  0.33958250E-01   0.20299249E-04
  0.35339365E-01   0.20517325E-04
  0.36578765E-01   0.20683090E-04
  0.37694566E-01   0.20816319E-04
  0.38746139E-01   0.20926086E-04
  0.39646633E-01   0.20993175E-04
  0.40439807E-01   0.21032815E-04
  0.41126667E-01   0.21042571E-04
  0.41676889E-01   0.21017140E-04
  0.42082126E-01   0.20952032E-04
  0.42422970E-01   0.20884470E-04
  0.42575054E-01   0.20752773E-04
  0.42500187E-01   0.20542839E-04
  0.42682011E-01   0.20487422E-04
  0.42227146E-01   0.20178480E-04
  0.41747169E-01   0.19823984E-04
  0.41809018E-01   0.19804632E-04
  0.40628071E-01   0.19205859E-04
  0.40244428E-01   0.18974541E-04
  0.39456755E-01   0.18640025E-04
  0.38140191E-01   0.17960844E-04
  0.37473116E-01   0.17727038E-04
  0.36126660E-01   0.16981354E-04
  0.34925574E-01   0.16522606E-04
  0.33571039E-01   0.15833034E-04
  0.31902847E-01   0.15071626E-04
  0.30684820E-01   0.14477136E-04
  0.28893024E-01   0.13567481E-04
  0.27152832E-01   0.12777081E-04
  0.25598441E-01   0.11850711E-04
  0.23599817E-01   0.10909941E-04
  0.22177100E-01   0.99604401E-05
  0.20323360E-01   0.89678978E-05
  0.18712222E-01   0.79752601E-05
  0.17275204E-01   0.70263812E-05
  0.15801589E-01   0.60615052E-05
  0.14417700E-01   0.50997926E-05
  0.13187073E-01   0.42209493E-05
  0.12060575E-01   0.34133868E-05
  0.11017665E-01   0.26450766E-05
  0.10084651E-01   0.19430523E-05
  0.92546980E-02   0.13023829E-05
  0.85148407E-02   0.70708796E-06
  0.78622171E-02   0.15885881E-06
  0.72921984E-02  -0.34808359E-06
  0.67998612E-02  -0.83110693E-06
  0.63780559E-02  -0.13078725E-05
  0.60122912E-02  -0.17933114E-05
  0.56707164E-02  -0.22898080E-05
  0.53017542E-02  -0.27860105E-05
  0.48453781E-02  -0.32642806E-05
  0.42387540E-02  -0.37004864E-05
  0.34100290E-02  -0.40545693E-05
  0.22853400E-02  -0.42700717E-05
  0.82515198E-03  -0.42853944E-05
 -0.91354110E-03  -0.40589219E-05
 -0.27733078E-02  -0.35835069E-05
 -0.45030586E-02  -0.29832000E-05
 -0.59273301E-02  -0.23435405E-05
 -0.69778320E-02  -0.17325591E-05
 -0.76826728E-02  -0.11809110E-05
 -0.81069970E-02  -0.68500365E-06
 -0.83053491E-02  -0.22447608E-06
 
