 Panel_ID=           1
 -0.74537685E-02   0.23535554E-06
 -0.73005528E-02   0.72467033E-06
 -0.69571802E-02   0.12766272E-05
 -0.63280127E-02   0.19496790E-05
 -0.52373934E-02   0.27983568E-05
 -0.34869338E-02   0.38147581E-05
 -0.10505430E-02   0.48751893E-05
  0.17587748E-02   0.57721566E-05
  0.44147545E-02   0.63195101E-05
  0.64039690E-02   0.63319734E-05
  0.76009015E-02   0.59065891E-05
  0.81339003E-02   0.52076243E-05
  0.82720001E-02   0.44159183E-05
  0.82281138E-02   0.36566296E-05
  0.81551865E-02   0.30085109E-05
  0.81268889E-02   0.24800810E-05
  0.81780399E-02   0.20463820E-05
  0.83137828E-02   0.16595159E-05
  0.85280054E-02   0.12746684E-05
  0.88123538E-02   0.86184427E-06
  0.91621477E-02   0.40497559E-06
  0.95855106E-02  -0.10731274E-06
  0.10101667E-01  -0.67831648E-06
  0.10721471E-01  -0.13105501E-05
  0.11451426E-01  -0.20082380E-05
  0.12302409E-01  -0.27911635E-05
  0.13283862E-01  -0.36434282E-05
  0.14405907E-01  -0.45480710E-05
  0.15706769E-01  -0.55495030E-05
  0.17130905E-01  -0.66186067E-05
  0.18614063E-01  -0.76515913E-05
  0.20146241E-01  -0.86753891E-05
  0.21910930E-01  -0.98004713E-05
  0.23704344E-01  -0.10860991E-04
  0.25499191E-01  -0.11955471E-04
  0.27210711E-01  -0.12791091E-04
  0.28874177E-01  -0.13838354E-04
  0.30315908E-01  -0.14476468E-04
  0.32036041E-01  -0.15444005E-04
  0.33375193E-01  -0.16012766E-04
  0.34793140E-01  -0.16670453E-04
  0.36516546E-01  -0.17538425E-04
  0.36733036E-01  -0.17508054E-04
  0.38509353E-01  -0.18410262E-04
  0.39181024E-01  -0.18666336E-04
  0.39832824E-01  -0.19009046E-04
  0.40942038E-01  -0.19566171E-04
  0.41138930E-01  -0.19704277E-04
  0.41580658E-01  -0.20014530E-04
  0.41947308E-01  -0.20302831E-04
  0.41985472E-01  -0.20461602E-04
  0.42000412E-01  -0.20635218E-04
  0.41876213E-01  -0.20771945E-04
  0.41604630E-01  -0.20866869E-04
  0.41205615E-01  -0.20930659E-04
  0.40689387E-01  -0.20963739E-04
  0.40030572E-01  -0.20961722E-04
  0.39258733E-01  -0.20927020E-04
  0.38379988E-01  -0.20864689E-04
  0.37351161E-01  -0.20759805E-04
  0.36256939E-01  -0.20631594E-04
  0.35032642E-01  -0.20469086E-04
  0.33669755E-01  -0.20254847E-04
  0.32316248E-01  -0.20025031E-04
  0.30819646E-01  -0.19732870E-04
  0.29317937E-01  -0.19389223E-04
  0.27691621E-01  -0.19014460E-04
  0.26230865E-01  -0.18701312E-04
  0.24426374E-01  -0.18254686E-04
  0.22798756E-01  -0.17863735E-04
  0.21044827E-01  -0.17457892E-04
  0.19239465E-01  -0.17037602E-04
  0.17402911E-01  -0.16601848E-04
  0.15545258E-01  -0.16150200E-04
  0.13674778E-01  -0.15682746E-04
  0.11799273E-01  -0.15199742E-04
  0.99264161E-02  -0.14701574E-04
  0.80637951E-02  -0.14188702E-04
  0.62189031E-02  -0.13661583E-04
  0.43991451E-02  -0.13120770E-04
  0.26118024E-02  -0.12566786E-04
  0.86402007E-03  -0.12000171E-04
 -0.83722142E-03  -0.11421530E-04
 -0.24851423E-02  -0.10831422E-04
 -0.40731824E-02  -0.10230448E-04
 -0.55950184E-02  -0.96192114E-05
 -0.70446046E-02  -0.89983305E-05
 -0.84161798E-02  -0.83684391E-05
 -0.97042928E-02  -0.77301606E-05
 -0.10903825E-01  -0.70841353E-05
 -0.12010030E-01  -0.64310218E-05
 -0.13018504E-01  -0.57714650E-05
 -0.13925251E-01  -0.51061312E-05
 -0.14726684E-01  -0.44356917E-05
 -0.15419626E-01  -0.37608148E-05
 -0.16001308E-01  -0.30821695E-05
 -0.16469458E-01  -0.24004472E-05
 -0.16822202E-01  -0.17163225E-05
 -0.17058139E-01  -0.10304807E-05
 -0.17176343E-01  -0.34360810E-06
 -0.17176343E-01   0.34360810E-06
 -0.17058139E-01   0.10304807E-05
 -0.16822202E-01   0.17163225E-05
 -0.16469458E-01   0.24004472E-05
 -0.16001308E-01   0.30821695E-05
 -0.15419626E-01   0.37608148E-05
 -0.14726684E-01   0.44356917E-05
 -0.13925251E-01   0.51061312E-05
 -0.13018504E-01   0.57714650E-05
 -0.12010030E-01   0.64310218E-05
 -0.10903825E-01   0.70841353E-05
 -0.97042928E-02   0.77301606E-05
 -0.84161798E-02   0.83684391E-05
 -0.70446046E-02   0.89983305E-05
 -0.55950184E-02   0.96192114E-05
 -0.40731824E-02   0.10230448E-04
 -0.24851423E-02   0.10831422E-04
 -0.83722142E-03   0.11421530E-04
  0.86402007E-03   0.12000171E-04
  0.26118024E-02   0.12566786E-04
  0.43991451E-02   0.13120770E-04
  0.62189031E-02   0.13661583E-04
  0.80637951E-02   0.14188702E-04
  0.99264161E-02   0.14701574E-04
  0.11799273E-01   0.15199742E-04
  0.13674778E-01   0.15682746E-04
  0.15545258E-01   0.16150200E-04
  0.17402911E-01   0.16601848E-04
  0.19239465E-01   0.17037602E-04
  0.21044827E-01   0.17457892E-04
  0.22798756E-01   0.17863735E-04
  0.24426374E-01   0.18254686E-04
  0.26230865E-01   0.18701312E-04
  0.27691621E-01   0.19014460E-04
  0.29317937E-01   0.19389223E-04
  0.30819646E-01   0.19732870E-04
  0.32316248E-01   0.20025031E-04
  0.33669755E-01   0.20254847E-04
  0.35032642E-01   0.20469086E-04
  0.36256939E-01   0.20631594E-04
  0.37351161E-01   0.20759805E-04
  0.38379988E-01   0.20864689E-04
  0.39258733E-01   0.20927020E-04
  0.40030572E-01   0.20961722E-04
  0.40689387E-01   0.20963739E-04
  0.41205615E-01   0.20930659E-04
  0.41604630E-01   0.20866869E-04
  0.41876213E-01   0.20771945E-04
  0.42000412E-01   0.20635218E-04
  0.41985472E-01   0.20461602E-04
  0.41947308E-01   0.20302831E-04
  0.41580658E-01   0.20014530E-04
  0.41138930E-01   0.19704277E-04
  0.40942038E-01   0.19566171E-04
  0.39832824E-01   0.19009046E-04
  0.39181024E-01   0.18666336E-04
  0.38509353E-01   0.18410262E-04
  0.36733036E-01   0.17508054E-04
  0.36516546E-01   0.17538425E-04
  0.34793140E-01   0.16670453E-04
  0.33375193E-01   0.16012766E-04
  0.32036041E-01   0.15444005E-04
  0.30315908E-01   0.14476468E-04
  0.28874177E-01   0.13838354E-04
  0.27210711E-01   0.12791091E-04
  0.25499191E-01   0.11955471E-04
  0.23704344E-01   0.10860991E-04
  0.21910930E-01   0.98004713E-05
  0.20146241E-01   0.86753891E-05
  0.18614063E-01   0.76515913E-05
  0.17130905E-01   0.66186067E-05
  0.15706769E-01   0.55495030E-05
  0.14405907E-01   0.45480710E-05
  0.13283862E-01   0.36434282E-05
  0.12302409E-01   0.27911635E-05
  0.11451426E-01   0.20082380E-05
  0.10721471E-01   0.13105501E-05
  0.10101667E-01   0.67831648E-06
  0.95855106E-02   0.10731274E-06
  0.91621477E-02  -0.40497559E-06
  0.88123538E-02  -0.86184427E-06
  0.85280054E-02  -0.12746684E-05
  0.83137828E-02  -0.16595159E-05
  0.81780399E-02  -0.20463820E-05
  0.81268889E-02  -0.24800810E-05
  0.81551865E-02  -0.30085109E-05
  0.82281138E-02  -0.36566296E-05
  0.82720001E-02  -0.44159183E-05
  0.81339003E-02  -0.52076243E-05
  0.76009015E-02  -0.59065891E-05
  0.64039690E-02  -0.63319734E-05
  0.44147545E-02  -0.63195101E-05
  0.17587748E-02  -0.57721566E-05
 -0.10505430E-02  -0.48751893E-05
 -0.34869338E-02  -0.38147581E-05
 -0.52373934E-02  -0.27983568E-05
 -0.63280127E-02  -0.19496790E-05
 -0.69571802E-02  -0.12766272E-05
 -0.73005528E-02  -0.72467033E-06
 -0.74537685E-02  -0.23535554E-06
 
