 Panel_ID=           1
 -0.15653366E-01  -0.34492631E-06
 -0.15535640E-01  -0.10344386E-05
 -0.15300657E-01  -0.17229297E-05
 -0.14949333E-01  -0.24097199E-05
 -0.14483061E-01  -0.30941305E-05
 -0.13903696E-01  -0.37754936E-05
 -0.13213496E-01  -0.44531247E-05
 -0.12415205E-01  -0.51263617E-05
 -0.11511972E-01  -0.57945436E-05
 -0.10507356E-01  -0.64570068E-05
 -0.94053164E-02  -0.71130924E-05
 -0.82102175E-02  -0.77621639E-05
 -0.69267630E-02  -0.84035707E-05
 -0.55600221E-02  -0.90366815E-05
 -0.41153913E-02  -0.96608818E-05
 -0.25985728E-02  -0.10275547E-04
 -0.10155475E-02  -0.10880069E-04
  0.62743335E-03  -0.11473852E-04
  0.23238878E-02  -0.12056307E-04
  0.40671240E-02  -0.12626882E-04
  0.58502548E-02  -0.13184979E-04
  0.76662421E-02  -0.13730066E-04
  0.95079239E-02  -0.14261617E-04
  0.11368029E-01  -0.14779073E-04
  0.13239225E-01  -0.15281955E-04
  0.15114120E-01  -0.15769755E-04
  0.16985309E-01  -0.16241990E-04
  0.18845424E-01  -0.16698207E-04
  0.20687105E-01  -0.17137922E-04
  0.22503105E-01  -0.17560743E-04
  0.24286240E-01  -0.17966236E-04
  0.26029456E-01  -0.18353974E-04
  0.27725913E-01  -0.18723625E-04
  0.29368897E-01  -0.19074791E-04
  0.30951925E-01  -0.19407131E-04
  0.32468744E-01  -0.19720312E-04
  0.33913372E-01  -0.20014032E-04
  0.35280113E-01  -0.20288014E-04
  0.36563567E-01  -0.20541971E-04
  0.37758663E-01  -0.20775641E-04
  0.38860712E-01  -0.20988830E-04
  0.39865319E-01  -0.21181284E-04
  0.40768548E-01  -0.21352833E-04
  0.41566847E-01  -0.21503323E-04
  0.42257061E-01  -0.21632606E-04
  0.42836402E-01  -0.21740494E-04
  0.43302680E-01  -0.21826970E-04
  0.43654006E-01  -0.21891899E-04
  0.43888986E-01  -0.21935208E-04
  0.44006718E-01  -0.21956879E-04
  0.44006718E-01  -0.21956879E-04
  0.43888986E-01  -0.21935208E-04
  0.43654006E-01  -0.21891899E-04
  0.43302680E-01  -0.21826970E-04
  0.42836402E-01  -0.21740494E-04
  0.42257061E-01  -0.21632606E-04
  0.41566847E-01  -0.21503323E-04
  0.40768548E-01  -0.21352833E-04
  0.39865319E-01  -0.21181284E-04
  0.38860712E-01  -0.20988830E-04
  0.37758663E-01  -0.20775641E-04
  0.36563567E-01  -0.20541971E-04
  0.35280113E-01  -0.20288014E-04
  0.33913372E-01  -0.20014032E-04
  0.32468744E-01  -0.19720312E-04
  0.30951925E-01  -0.19407131E-04
  0.29368897E-01  -0.19074791E-04
  0.27725913E-01  -0.18723625E-04
  0.26029456E-01  -0.18353974E-04
  0.24286240E-01  -0.17966236E-04
  0.22503105E-01  -0.17560743E-04
  0.20687105E-01  -0.17137922E-04
  0.18845424E-01  -0.16698207E-04
  0.16985309E-01  -0.16241990E-04
  0.15114120E-01  -0.15769755E-04
  0.13239225E-01  -0.15281955E-04
  0.11368029E-01  -0.14779073E-04
  0.95079239E-02  -0.14261617E-04
  0.76662421E-02  -0.13730066E-04
  0.58502548E-02  -0.13184979E-04
  0.40671240E-02  -0.12626882E-04
  0.23238878E-02  -0.12056307E-04
  0.62743335E-03  -0.11473852E-04
 -0.10155475E-02  -0.10880069E-04
 -0.25985728E-02  -0.10275547E-04
 -0.41153913E-02  -0.96608818E-05
 -0.55600221E-02  -0.90366815E-05
 -0.69267630E-02  -0.84035707E-05
 -0.82102175E-02  -0.77621639E-05
 -0.94053164E-02  -0.71130924E-05
 -0.10507356E-01  -0.64570068E-05
 -0.11511972E-01  -0.57945436E-05
 -0.12415205E-01  -0.51263617E-05
 -0.13213496E-01  -0.44531247E-05
 -0.13903696E-01  -0.37754936E-05
 -0.14483061E-01  -0.30941305E-05
 -0.14949333E-01  -0.24097199E-05
 -0.15300657E-01  -0.17229297E-05
 -0.15535640E-01  -0.10344386E-05
 -0.15653366E-01  -0.34492631E-06
 -0.15653366E-01   0.34492631E-06
 -0.15535640E-01   0.10344386E-05
 -0.15300657E-01   0.17229297E-05
 -0.14949333E-01   0.24097199E-05
 -0.14483061E-01   0.30941305E-05
 -0.13903696E-01   0.37754936E-05
 -0.13213496E-01   0.44531247E-05
 -0.12415205E-01   0.51263617E-05
 -0.11511972E-01   0.57945436E-05
 -0.10507356E-01   0.64570068E-05
 -0.94053164E-02   0.71130924E-05
 -0.82102175E-02   0.77621639E-05
 -0.69267630E-02   0.84035707E-05
 -0.55600221E-02   0.90366815E-05
 -0.41153913E-02   0.96608818E-05
 -0.25985728E-02   0.10275547E-04
 -0.10155475E-02   0.10880069E-04
  0.62743335E-03   0.11473852E-04
  0.23238878E-02   0.12056307E-04
  0.40671240E-02   0.12626882E-04
