 Panel_ID=           1
 -0.86409804E-02   0.19915624E-06
 -0.84409921E-02   0.60184094E-06
 -0.80249025E-02   0.10239584E-05
 -0.73653273E-02   0.14720394E-05
 -0.64363943E-02   0.19413555E-05
 -0.52404730E-02   0.24072393E-05
 -0.38325124E-02   0.28302844E-05
 -0.23364779E-02   0.31324437E-05
 -0.88743331E-03   0.32809865E-05
  0.40580809E-03   0.32652978E-05
  0.15015562E-02   0.31054249E-05
  0.24129027E-02   0.28362058E-05
  0.31790558E-02   0.24919230E-05
  0.38428420E-02   0.20985116E-05
  0.44391439E-02   0.16689615E-05
  0.49993683E-02   0.12093536E-05
  0.55601093E-02   0.72897204E-06
  0.61555235E-02   0.23349554E-06
  0.68083493E-02  -0.28241274E-06
  0.75330847E-02  -0.83104260E-06
  0.83398171E-02  -0.14146421E-05
  0.92329876E-02  -0.20305610E-05
  0.10221952E-01  -0.26962624E-05
  0.11308585E-01  -0.34196190E-05
  0.12473683E-01  -0.41788302E-05
  0.13724879E-01  -0.49930905E-05
  0.15083446E-01  -0.58776338E-05
  0.16541238E-01  -0.68146101E-05
  0.18058476E-01  -0.77316287E-05
  0.19516697E-01  -0.86155195E-05
  0.21135455E-01  -0.95738571E-05
  0.23018733E-01  -0.10500281E-04
  0.24424475E-01  -0.11424541E-04
  0.26580927E-01  -0.12304580E-04
  0.27920529E-01  -0.13217582E-04
  0.29768284E-01  -0.13891266E-04
  0.31225329E-01  -0.14779424E-04
  0.32563782E-01  -0.15266871E-04
  0.34137164E-01  -0.16082470E-04
  0.35445654E-01  -0.16609667E-04
  0.36632948E-01  -0.17168391E-04
  0.37945951E-01  -0.17802696E-04
  0.38853680E-01  -0.18185705E-04
  0.39784437E-01  -0.18637366E-04
  0.40704991E-01  -0.19106155E-04
  0.41105623E-01  -0.19316823E-04
  0.42047623E-01  -0.19830631E-04
  0.42142964E-01  -0.19932863E-04
  0.42544525E-01  -0.20253741E-04
  0.42997369E-01  -0.20553499E-04
  0.42699499E-01  -0.20568404E-04
  0.42840825E-01  -0.20817922E-04
  0.42667830E-01  -0.20935449E-04
  0.42269443E-01  -0.20977510E-04
  0.41895914E-01  -0.21058945E-04
  0.41317995E-01  -0.21076814E-04
  0.40617909E-01  -0.21061844E-04
  0.39819812E-01  -0.21021880E-04
  0.38907653E-01  -0.20952387E-04
  0.37846436E-01  -0.20840490E-04
  0.36721085E-01  -0.20705079E-04
  0.35475341E-01  -0.20538003E-04
  0.34086250E-01  -0.20318299E-04
  0.32711514E-01  -0.20083653E-04
  0.31194861E-01  -0.19786688E-04
  0.29673898E-01  -0.19437643E-04
  0.28030725E-01  -0.19058516E-04
  0.26557877E-01  -0.18743186E-04
  0.24734963E-01  -0.18292415E-04
  0.23094984E-01  -0.17899030E-04
  0.21327525E-01  -0.17490916E-04
  0.19509120E-01  -0.17068566E-04
  0.17660229E-01  -0.16630914E-04
  0.15790953E-01  -0.16177500E-04
  0.13909539E-01  -0.15708392E-04
  0.12023759E-01  -0.15223832E-04
  0.10141249E-01  -0.14724192E-04
  0.82695702E-02  -0.14209925E-04
  0.64161847E-02  -0.13681481E-04
  0.45884715E-02  -0.13139404E-04
  0.27936873E-02  -0.12584214E-04
  0.10389546E-02  -0.12016443E-04
 -0.66876666E-03  -0.11436693E-04
 -0.23227157E-02  -0.10845520E-04
 -0.39163497E-02  -0.10243518E-04
 -0.54433611E-02  -0.96312897E-05
 -0.68977186E-02  -0.90094488E-05
 -0.82736739E-02  -0.83786264E-05
 -0.95657877E-02  -0.77394430E-05
 -0.10768952E-01  -0.70925362E-05
 -0.11878431E-01  -0.64385623E-05
 -0.12889827E-01  -0.57781637E-05
 -0.13799154E-01  -0.51120045E-05
 -0.14602829E-01  -0.44407538E-05
 -0.15297684E-01  -0.37650780E-05
 -0.15880953E-01  -0.30856438E-05
 -0.16350367E-01  -0.24031409E-05
 -0.16704056E-01  -0.17182422E-05
 -0.16940622E-01  -0.10316307E-05
 -0.17059141E-01  -0.34399112E-06
 -0.17059141E-01   0.34399112E-06
 -0.16940622E-01   0.10316307E-05
 -0.16704056E-01   0.17182422E-05
 -0.16350367E-01   0.24031409E-05
 -0.15880953E-01   0.30856438E-05
 -0.15297684E-01   0.37650780E-05
 -0.14602829E-01   0.44407538E-05
 -0.13799154E-01   0.51120045E-05
 -0.12889827E-01   0.57781637E-05
 -0.11878431E-01   0.64385623E-05
 -0.10768952E-01   0.70925362E-05
 -0.95657877E-02   0.77394430E-05
 -0.82736739E-02   0.83786264E-05
 -0.68977186E-02   0.90094488E-05
 -0.54433611E-02   0.96312897E-05
 -0.39163497E-02   0.10243518E-04
 -0.23227157E-02   0.10845520E-04
 -0.66876666E-03   0.11436693E-04
  0.10389546E-02   0.12016443E-04
  0.27936873E-02   0.12584214E-04
  0.45884715E-02   0.13139404E-04
  0.64161847E-02   0.13681481E-04
  0.82695702E-02   0.14209925E-04
  0.10141249E-01   0.14724192E-04
  0.12023759E-01   0.15223832E-04
  0.13909539E-01   0.15708392E-04
  0.15790953E-01   0.16177500E-04
  0.17660229E-01   0.16630914E-04
  0.19509120E-01   0.17068566E-04
  0.21327525E-01   0.17490916E-04
  0.23094984E-01   0.17899030E-04
  0.24734963E-01   0.18292415E-04
  0.26557877E-01   0.18743186E-04
  0.28030725E-01   0.19058516E-04
  0.29673898E-01   0.19437643E-04
  0.31194861E-01   0.19786688E-04
  0.32711514E-01   0.20083653E-04
  0.34086250E-01   0.20318299E-04
  0.35475341E-01   0.20538003E-04
  0.36721085E-01   0.20705079E-04
  0.37846436E-01   0.20840490E-04
  0.38907653E-01   0.20952387E-04
  0.39819812E-01   0.21021880E-04
  0.40617909E-01   0.21061844E-04
  0.41317995E-01   0.21076814E-04
  0.41895914E-01   0.21058945E-04
  0.42269443E-01   0.20977510E-04
  0.42667830E-01   0.20935449E-04
  0.42840825E-01   0.20817922E-04
  0.42699499E-01   0.20568404E-04
  0.42997369E-01   0.20553499E-04
  0.42544525E-01   0.20253741E-04
  0.42142964E-01   0.19932863E-04
  0.42047623E-01   0.19830631E-04
  0.41105623E-01   0.19316823E-04
  0.40704991E-01   0.19106155E-04
  0.39784437E-01   0.18637366E-04
  0.38853680E-01   0.18185705E-04
  0.37945951E-01   0.17802696E-04
  0.36632948E-01   0.17168391E-04
  0.35445654E-01   0.16609667E-04
  0.34137164E-01   0.16082470E-04
  0.32563782E-01   0.15266871E-04
  0.31225329E-01   0.14779424E-04
  0.29768284E-01   0.13891266E-04
  0.27920529E-01   0.13217582E-04
  0.26580927E-01   0.12304580E-04
  0.24424475E-01   0.11424541E-04
  0.23018733E-01   0.10500281E-04
  0.21135455E-01   0.95738571E-05
  0.19516697E-01   0.86155195E-05
  0.18058476E-01   0.77316287E-05
  0.16541238E-01   0.68146101E-05
  0.15083446E-01   0.58776338E-05
  0.13724879E-01   0.49930905E-05
  0.12473683E-01   0.41788302E-05
  0.11308585E-01   0.34196190E-05
  0.10221952E-01   0.26962624E-05
  0.92329876E-02   0.20305610E-05
  0.83398171E-02   0.14146421E-05
  0.75330847E-02   0.83104260E-06
  0.68083493E-02   0.28241274E-06
  0.61555235E-02  -0.23349554E-06
  0.55601093E-02  -0.72897204E-06
  0.49993683E-02  -0.12093536E-05
  0.44391439E-02  -0.16689615E-05
  0.38428420E-02  -0.20985116E-05
  0.31790558E-02  -0.24919230E-05
  0.24129027E-02  -0.28362058E-05
  0.15015562E-02  -0.31054249E-05
  0.40580809E-03  -0.32652978E-05
 -0.88743331E-03  -0.32809865E-05
 -0.23364779E-02  -0.31324437E-05
 -0.38325124E-02  -0.28302844E-05
 -0.52404730E-02  -0.24072393E-05
 -0.64363943E-02  -0.19413555E-05
 -0.73653273E-02  -0.14720394E-05
