 Panel_ID=           1
 -0.77861885E-02   0.23706485E-06
 -0.76141297E-02   0.72857837E-06
 -0.72321875E-02   0.12767909E-05
 -0.65510909E-02   0.19273759E-05
 -0.54289620E-02   0.27124519E-05
 -0.37403445E-02   0.36060553E-05
 -0.15230421E-02   0.44963009E-05
  0.94179476E-03   0.52224815E-05
  0.32459563E-02   0.56423736E-05
  0.50234852E-02   0.56379803E-05
  0.61891206E-02   0.52942202E-05
  0.68407485E-02   0.47386820E-05
  0.71462743E-02   0.40874910E-05
  0.72687313E-02   0.34352804E-05
  0.73308709E-02   0.28390948E-05
  0.74133652E-02   0.23187380E-05
  0.75578604E-02   0.18614557E-05
  0.77796836E-02   0.14380948E-05
  0.80801394E-02   0.10155936E-05
  0.84573543E-02   0.57026391E-06
  0.89106665E-02   0.86014580E-07
  0.94412559E-02  -0.45482194E-06
  0.10055894E-01  -0.10591903E-05
  0.10772752E-01  -0.17214885E-05
  0.11609072E-01  -0.24478419E-05
  0.12572123E-01  -0.32535150E-05
  0.13633110E-01  -0.41059353E-05
  0.14823064E-01  -0.50340567E-05
  0.16184143E-01  -0.60633648E-05
  0.17667728E-01  -0.71019723E-05
  0.19177930E-01  -0.80978707E-05
  0.20753053E-01  -0.91350710E-05
  0.22579474E-01  -0.10182376E-04
  0.24329721E-01  -0.11228148E-04
  0.26137692E-01  -0.12193762E-04
  0.27688777E-01  -0.13135547E-04
  0.29375119E-01  -0.13877935E-04
  0.30917289E-01  -0.14835238E-04
  0.32435851E-01  -0.15389889E-04
  0.34108811E-01  -0.16359437E-04
  0.35069806E-01  -0.16682808E-04
  0.36571619E-01  -0.17444603E-04
  0.37955443E-01  -0.18079940E-04
  0.38199019E-01  -0.18137718E-04
  0.39826894E-01  -0.18961085E-04
  0.40167926E-01  -0.19087752E-04
  0.40785062E-01  -0.19454467E-04
  0.41696521E-01  -0.19929932E-04
  0.41759884E-01  -0.20031538E-04
  0.42087324E-01  -0.20309541E-04
  0.42274254E-01  -0.20542196E-04
  0.42172880E-01  -0.20666663E-04
  0.42056986E-01  -0.20804430E-04
  0.41785869E-01  -0.20903295E-04
  0.41365640E-01  -0.20960336E-04
  0.40842422E-01  -0.20991349E-04
  0.40174355E-01  -0.20987235E-04
  0.39394056E-01  -0.20950483E-04
  0.38507990E-01  -0.20886499E-04
  0.37471082E-01  -0.20779874E-04
  0.36369291E-01  -0.20649887E-04
  0.35139619E-01  -0.20486204E-04
  0.33770303E-01  -0.20270597E-04
  0.32411601E-01  -0.20039579E-04
  0.30910078E-01  -0.19746222E-04
  0.29403642E-01  -0.19401232E-04
  0.27773194E-01  -0.19025385E-04
  0.26309483E-01  -0.18711694E-04
  0.24500470E-01  -0.18264040E-04
  0.22869827E-01  -0.17872484E-04
  0.21112583E-01  -0.17466078E-04
  0.19304024E-01  -0.17045277E-04
  0.17464448E-01  -0.16609052E-04
  0.15603946E-01  -0.16156966E-04
  0.13730787E-01  -0.15689102E-04
  0.11852765E-01  -0.15205712E-04
  0.99775433E-02  -0.14707180E-04
  0.81127034E-02  -0.14193961E-04
  0.62657309E-02  -0.13666514E-04
  0.44440244E-02  -0.13125387E-04
  0.26548592E-02  -0.12571105E-04
  0.90537468E-03  -0.12004204E-04
 -0.79745366E-03  -0.11425287E-04
 -0.24468508E-02  -0.10834916E-04
 -0.40362606E-02  -0.10233687E-04
 -0.55593639E-02  -0.96222044E-05
 -0.70101184E-02  -0.90010856E-05
 -0.83827661E-02  -0.83709635E-05
 -0.96718587E-02  -0.77324608E-05
 -0.10872281E-01  -0.70862170E-05
 -0.11979287E-01  -0.64328903E-05
 -0.12988476E-01  -0.57731248E-05
 -0.13895855E-01  -0.51075866E-05
 -0.14697836E-01  -0.44369460E-05
 -0.15391247E-01  -0.37618712E-05
 -0.15973318E-01  -0.30830304E-05
 -0.16441777E-01  -0.24011147E-05
 -0.16794753E-01  -0.17167982E-05
 -0.17030843E-01  -0.10307657E-05
 -0.17149125E-01  -0.34370301E-06
 -0.17149125E-01   0.34370301E-06
 -0.17030843E-01   0.10307657E-05
 -0.16794753E-01   0.17167982E-05
 -0.16441777E-01   0.24011147E-05
 -0.15973318E-01   0.30830304E-05
 -0.15391247E-01   0.37618712E-05
 -0.14697836E-01   0.44369460E-05
 -0.13895855E-01   0.51075866E-05
 -0.12988476E-01   0.57731248E-05
 -0.11979287E-01   0.64328903E-05
 -0.10872281E-01   0.70862170E-05
 -0.96718587E-02   0.77324608E-05
 -0.83827661E-02   0.83709635E-05
 -0.70101184E-02   0.90010856E-05
 -0.55593639E-02   0.96222044E-05
 -0.40362606E-02   0.10233687E-04
 -0.24468508E-02   0.10834916E-04
 -0.79745366E-03   0.11425287E-04
  0.90537468E-03   0.12004204E-04
  0.26548592E-02   0.12571105E-04
  0.44440244E-02   0.13125387E-04
  0.62657309E-02   0.13666514E-04
  0.81127034E-02   0.14193961E-04
  0.99775433E-02   0.14707180E-04
  0.11852765E-01   0.15205712E-04
  0.13730787E-01   0.15689102E-04
  0.15603946E-01   0.16156966E-04
  0.17464448E-01   0.16609052E-04
  0.19304024E-01   0.17045277E-04
  0.21112583E-01   0.17466078E-04
  0.22869827E-01   0.17872484E-04
  0.24500470E-01   0.18264040E-04
  0.26309483E-01   0.18711694E-04
  0.27773194E-01   0.19025385E-04
  0.29403642E-01   0.19401232E-04
  0.30910078E-01   0.19746222E-04
  0.32411601E-01   0.20039579E-04
  0.33770303E-01   0.20270597E-04
  0.35139619E-01   0.20486204E-04
  0.36369291E-01   0.20649887E-04
  0.37471082E-01   0.20779874E-04
  0.38507990E-01   0.20886499E-04
  0.39394056E-01   0.20950483E-04
  0.40174355E-01   0.20987235E-04
  0.40842422E-01   0.20991349E-04
  0.41365640E-01   0.20960336E-04
  0.41785869E-01   0.20903295E-04
  0.42056986E-01   0.20804430E-04
  0.42172880E-01   0.20666663E-04
  0.42274254E-01   0.20542196E-04
  0.42087324E-01   0.20309541E-04
  0.41759884E-01   0.20031538E-04
  0.41696521E-01   0.19929932E-04
  0.40785062E-01   0.19454467E-04
  0.40167926E-01   0.19087752E-04
  0.39826894E-01   0.18961085E-04
  0.38199019E-01   0.18137718E-04
  0.37955443E-01   0.18079940E-04
  0.36571619E-01   0.17444603E-04
  0.35069806E-01   0.16682808E-04
  0.34108811E-01   0.16359437E-04
  0.32435851E-01   0.15389889E-04
  0.30917289E-01   0.14835238E-04
  0.29375119E-01   0.13877935E-04
  0.27688777E-01   0.13135547E-04
  0.26137692E-01   0.12193762E-04
  0.24329721E-01   0.11228148E-04
  0.22579474E-01   0.10182376E-04
  0.20753053E-01   0.91350710E-05
  0.19177930E-01   0.80978707E-05
  0.17667728E-01   0.71019723E-05
  0.16184143E-01   0.60633648E-05
  0.14823064E-01   0.50340567E-05
  0.13633110E-01   0.41059353E-05
  0.12572123E-01   0.32535150E-05
  0.11609072E-01   0.24478419E-05
  0.10772752E-01   0.17214885E-05
  0.10055894E-01   0.10591903E-05
  0.94412559E-02   0.45482194E-06
  0.89106665E-02  -0.86014580E-07
  0.84573543E-02  -0.57026391E-06
  0.80801394E-02  -0.10155936E-05
  0.77796836E-02  -0.14380948E-05
  0.75578604E-02  -0.18614557E-05
  0.74133652E-02  -0.23187380E-05
  0.73308709E-02  -0.28390948E-05
  0.72687313E-02  -0.34352804E-05
  0.71462743E-02  -0.40874910E-05
  0.68407485E-02  -0.47386820E-05
  0.61891206E-02  -0.52942202E-05
  0.50234852E-02  -0.56379803E-05
  0.32459563E-02  -0.56423736E-05
  0.94179476E-03  -0.52224815E-05
 -0.15230421E-02  -0.44963009E-05
 -0.37403445E-02  -0.36060553E-05
 -0.54289620E-02  -0.27124519E-05
 -0.65510909E-02  -0.19273759E-05
 -0.72321875E-02  -0.12767909E-05
 -0.76141297E-02  -0.72857837E-06
 -0.77861885E-02  -0.23706485E-06
 
