 Panel_ID=           1
 -0.11726867E-01  -0.12647385E-06
 -0.11611411E-01  -0.38093536E-06
 -0.11381268E-01  -0.63876676E-06
 -0.11037942E-01  -0.90155469E-06
 -0.10583664E-01  -0.11708834E-05
 -0.10021433E-01  -0.14480733E-05
 -0.93549650E-02  -0.17342203E-05
 -0.85884710E-02  -0.20303460E-05
 -0.77254696E-02  -0.23413638E-05
 -0.67732583E-02  -0.26661582E-05
 -0.57371794E-02  -0.30053806E-05
 -0.46193792E-02  -0.33644795E-05
 -0.34288222E-02  -0.37396200E-05
 -0.21726810E-02  -0.41290436E-05
 -0.84877198E-03  -0.45412391E-05
  0.53482520E-03  -0.49726519E-05
  0.19762995E-02  -0.54247854E-05
  0.34560527E-02  -0.58859408E-05
  0.49798282E-02  -0.63627713E-05
  0.65676347E-02  -0.68746640E-05
  0.81926651E-02  -0.74045806E-05
  0.98387102E-02  -0.79435819E-05
  0.11496346E-01  -0.84878013E-05
  0.13154005E-01  -0.90296290E-05
  0.14843349E-01  -0.95884988E-05
  0.16571533E-01  -0.10168437E-04
  0.18299080E-01  -0.10759036E-04
  0.20017347E-01  -0.11350711E-04
  0.21719363E-01  -0.11938805E-04
  0.23437192E-01  -0.12537725E-04
  0.25079180E-01  -0.13116498E-04
  0.26718406E-01  -0.13692160E-04
  0.28338556E-01  -0.14268104E-04
  0.29864566E-01  -0.14817725E-04
  0.31367635E-01  -0.15357571E-04
  0.32811558E-01  -0.15886254E-04
  0.34218563E-01  -0.16399425E-04
  0.35553029E-01  -0.16895530E-04
  0.36792451E-01  -0.17364473E-04
  0.37939145E-01  -0.17807727E-04
  0.39003743E-01  -0.18224444E-04
  0.40004075E-01  -0.18619322E-04
  0.40865331E-01  -0.18985076E-04
  0.41597741E-01  -0.19309633E-04
  0.42289923E-01  -0.19624874E-04
  0.42887159E-01  -0.19924317E-04
  0.43259697E-01  -0.20145493E-04
  0.43717020E-01  -0.20433535E-04
  0.43926545E-01  -0.20616662E-04
  0.43864076E-01  -0.20732578E-04
  0.44083090E-01  -0.20986712E-04
  0.43779677E-01  -0.21024504E-04
  0.43565672E-01  -0.21139708E-04
  0.43254891E-01  -0.21222217E-04
  0.42646171E-01  -0.21216969E-04
  0.42153484E-01  -0.21261561E-04
