 Panel_ID=           1
 -0.10848605E-01  -0.49341128E-07
 -0.10725100E-01  -0.14971548E-06
 -0.10479381E-01  -0.25472219E-06
 -0.10113998E-01  -0.36727744E-06
 -0.96328225E-02  -0.49030061E-06
 -0.90411096E-02  -0.62666367E-06
 -0.83456862E-02  -0.77956289E-06
 -0.75545974E-02  -0.95445423E-06
 -0.66771677E-02  -0.11528894E-05
 -0.57228527E-02  -0.13759294E-05
 -0.47005036E-02  -0.16263610E-05
 -0.36171770E-02  -0.19079231E-05
 -0.24789940E-02  -0.22217921E-05
 -0.12925226E-02  -0.25648329E-05
 -0.58942280E-04  -0.29399952E-05
  0.12206727E-02  -0.33477740E-05
  0.25394761E-02  -0.37797064E-05
  0.39043441E-02  -0.42438607E-05
  0.53130505E-02  -0.47373937E-05
  0.67651770E-02  -0.52592842E-05
  0.82494909E-02  -0.58013909E-05
  0.98054338E-02  -0.63919051E-05
  0.11397911E-01  -0.70090513E-05
  0.12996835E-01  -0.76356630E-05
  0.14619960E-01  -0.82780853E-05
  0.16238697E-01  -0.89191483E-05
  0.17865979E-01  -0.95663037E-05
  0.19565217E-01  -0.10244986E-04
  0.21273291E-01  -0.10928534E-04
  0.22989143E-01  -0.11622255E-04
  0.24656712E-01  -0.12303434E-04
  0.26189713E-01  -0.12925605E-04
  0.27723561E-01  -0.13547621E-04
  0.29313051E-01  -0.14188065E-04
  0.30808364E-01  -0.14799133E-04
  0.32282062E-01  -0.15393649E-04
  0.33691624E-01  -0.15967862E-04
  0.35050581E-01  -0.16518732E-04
  0.36350828E-01  -0.17044389E-04
  0.37485374E-01  -0.17534505E-04
  0.38518286E-01  -0.17942586E-04
  0.39727391E-01  -0.18474395E-04
  0.40392273E-01  -0.18738350E-04
  0.41256966E-01  -0.19153521E-04
  0.42217521E-01  -0.19603303E-04
  0.42282102E-01  -0.19651743E-04
  0.43162836E-01  -0.20148774E-04
  0.43427342E-01  -0.20311362E-04
  0.43554975E-01  -0.20483486E-04
  0.43915868E-01  -0.20758990E-04
  0.43704328E-01  -0.20830019E-04
  0.43712732E-01  -0.21009799E-04
  0.43376422E-01  -0.21073305E-04
  0.43109932E-01  -0.21178194E-04
  0.42562238E-01  -0.21185985E-04
  0.41981896E-01  -0.21207865E-04
  0.41246534E-01  -0.21184270E-04
  0.40403422E-01  -0.21137901E-04
  0.39493133E-01  -0.21064666E-04
  0.38316257E-01  -0.20911877E-04
  0.37162101E-01  -0.20775950E-04
  0.35867370E-01  -0.20603462E-04
  0.34660220E-01  -0.20437100E-04
  0.33075280E-01  -0.20119119E-04
  0.31577792E-01  -0.19829380E-04
  0.30091037E-01  -0.19517904E-04
  0.28339869E-01  -0.19110885E-04
  0.26883440E-01  -0.18793169E-04
  0.25044617E-01  -0.18336409E-04
  0.23393405E-01  -0.17939832E-04
  0.21611852E-01  -0.17528879E-04
  0.19779560E-01  -0.17104038E-04
  0.17917452E-01  -0.16664136E-04
  0.16035697E-01  -0.16208655E-04
  0.14142535E-01  -0.15737624E-04
  0.12245706E-01  -0.15251262E-04
  0.10352820E-01  -0.14749926E-04
  0.84714012E-02  -0.14234056E-04
  0.66088836E-02  -0.13704091E-04
  0.47726176E-02  -0.13160567E-04
  0.29698335E-02  -0.12603997E-04
  0.12076293E-02  -0.12034908E-04
 -0.50705677E-03  -0.11453893E-04
 -0.21674848E-02  -0.10861505E-04
 -0.37671304E-02  -0.10258334E-04
 -0.52997033E-02  -0.96449777E-05
 -0.67591875E-02  -0.90220457E-05
 -0.81398489E-02  -0.83901658E-05
 -0.94362610E-02  -0.77499552E-05
 -0.10643328E-01  -0.71020485E-05
 -0.11756322E-01  -0.64470989E-05
 -0.12770857E-01  -0.57857462E-05
 -0.13682955E-01  -0.51186519E-05
 -0.14489040E-01  -0.44464824E-05
 -0.15185949E-01  -0.37699019E-05
 -0.15770921E-01  -0.30895749E-05
 -0.16241693E-01  -0.24061887E-05
 -0.16596398E-01  -0.17204139E-05
 -0.16833639E-01  -0.10329316E-05
 -0.16952496E-01  -0.34442443E-06
 -0.16952496E-01   0.34442443E-06
 -0.16833639E-01   0.10329316E-05
 -0.16596398E-01   0.17204139E-05
 -0.16241693E-01   0.24061887E-05
 -0.15770921E-01   0.30895749E-05
 -0.15185949E-01   0.37699019E-05
 -0.14489040E-01   0.44464824E-05
 -0.13682955E-01   0.51186519E-05
 -0.12770857E-01   0.57857462E-05
 -0.11756322E-01   0.64470989E-05
 -0.10643328E-01   0.71020485E-05
 -0.94362610E-02   0.77499552E-05
 -0.81398489E-02   0.83901658E-05
 -0.67591875E-02   0.90220457E-05
 -0.52997033E-02   0.96449777E-05
 -0.37671304E-02   0.10258334E-04
 -0.21674848E-02   0.10861505E-04
 -0.50705677E-03   0.11453893E-04
  0.12076293E-02   0.12034908E-04
  0.29698335E-02   0.12603997E-04
  0.47726176E-02   0.13160567E-04
  0.66088836E-02   0.13704091E-04
  0.84714012E-02   0.14234056E-04
  0.10352820E-01   0.14749926E-04
  0.12245706E-01   0.15251262E-04
  0.14142535E-01   0.15737624E-04
  0.16035697E-01   0.16208655E-04
  0.17917452E-01   0.16664136E-04
  0.19779560E-01   0.17104038E-04
  0.21611852E-01   0.17528879E-04
  0.23393405E-01   0.17939832E-04
  0.25044617E-01   0.18336409E-04
  0.26883440E-01   0.18793169E-04
  0.28339869E-01   0.19110885E-04
  0.30091037E-01   0.19517904E-04
  0.31577792E-01   0.19829380E-04
  0.33075280E-01   0.20119119E-04
  0.34660220E-01   0.20437100E-04
  0.35867370E-01   0.20603462E-04
  0.37162101E-01   0.20775950E-04
  0.38316257E-01   0.20911877E-04
  0.39493133E-01   0.21064666E-04
  0.40403422E-01   0.21137901E-04
  0.41246534E-01   0.21184270E-04
  0.41981896E-01   0.21207865E-04
  0.42562238E-01   0.21185985E-04
  0.43109932E-01   0.21178194E-04
  0.43376422E-01   0.21073305E-04
  0.43712732E-01   0.21009799E-04
  0.43704328E-01   0.20830019E-04
  0.43915868E-01   0.20758990E-04
  0.43554975E-01   0.20483486E-04
  0.43427342E-01   0.20311362E-04
  0.43162836E-01   0.20148774E-04
  0.42282102E-01   0.19651743E-04
  0.42217521E-01   0.19603303E-04
  0.41256966E-01   0.19153521E-04
  0.40392273E-01   0.18738350E-04
  0.39727391E-01   0.18474395E-04
  0.38518286E-01   0.17942586E-04
  0.37485374E-01   0.17534505E-04
