 Panel_ID=           1
 -0.11553499E-01  -0.11195370E-06
 -0.11437182E-01  -0.33734616E-06
 -0.11205407E-01  -0.56634706E-06
 -0.10859845E-01  -0.80081249E-06
 -0.10402958E-01  -0.10425777E-05
 -0.98380233E-02  -0.12933397E-05
 -0.91690112E-02  -0.15545159E-05
 -0.84009680E-02  -0.18270340E-05
 -0.75387205E-02  -0.21148455E-05
 -0.65878039E-02  -0.24206768E-05
 -0.55556286E-02  -0.27424738E-05
 -0.44458087E-02  -0.30841165E-05
 -0.32631531E-02  -0.34477423E-05
 -0.20169813E-02  -0.38288400E-05
 -0.71050614E-03  -0.42294231E-05
  0.65581601E-03  -0.46541659E-05
  0.20767895E-02  -0.51018252E-05
  0.35464555E-02  -0.55690381E-05
  0.50461133E-02  -0.60442890E-05
  0.66023330E-02  -0.65493383E-05
  0.82109478E-02  -0.70856638E-05
  0.98431160E-02  -0.76342618E-05
  0.11492035E-01  -0.81914585E-05
  0.13135045E-01  -0.87464292E-05
  0.14795097E-01  -0.93111214E-05
  0.16494685E-01  -0.98999560E-05
  0.18227819E-01  -0.10511662E-04
  0.19937396E-01  -0.11118402E-04
  0.21632420E-01  -0.11722259E-04
  0.23338800E-01  -0.12335818E-04
  0.24991393E-01  -0.12935871E-04
  0.26620260E-01  -0.13525127E-04
  0.28237919E-01  -0.14118344E-04
  0.29774985E-01  -0.14686569E-04
  0.31266923E-01  -0.15239819E-04
  0.32718821E-01  -0.15782090E-04
  0.34118900E-01  -0.16308609E-04
  0.35462427E-01  -0.16815538E-04
  0.36713689E-01  -0.17299042E-04
  0.37863333E-01  -0.17748463E-04
  0.38935038E-01  -0.18174021E-04
  0.39937127E-01  -0.18577568E-04
  0.40828131E-01  -0.18949151E-04
  0.41609007E-01  -0.19300237E-04
  0.42191441E-01  -0.19578268E-04
  0.42832313E-01  -0.19897967E-04
  0.43343390E-01  -0.20175944E-04
  0.43482877E-01  -0.20323136E-04
  0.43941357E-01  -0.20647269E-04
  0.43960931E-01  -0.20764350E-04
  0.43844165E-01  -0.20882847E-04
  0.43910655E-01  -0.21083496E-04
  0.43456766E-01  -0.21094202E-04
  0.43233603E-01  -0.21214601E-04
  0.42675155E-01  -0.21221577E-04
  0.42082184E-01  -0.21236174E-04
  0.41341438E-01  -0.21210077E-04
  0.40493319E-01  -0.21162498E-04
  0.39575854E-01  -0.21086636E-04
  0.38393099E-01  -0.20931655E-04
  0.37234035E-01  -0.20793559E-04
  0.35933001E-01  -0.20617809E-04
  0.34686682E-01  -0.20443878E-04
  0.33138503E-01  -0.20148744E-04
  0.31679659E-01  -0.19869369E-04
  0.30211667E-01  -0.19546156E-04
  0.28513880E-01  -0.19109301E-04
  0.26900080E-01  -0.18711650E-04
  0.25220995E-01  -0.18330283E-04
  0.23464357E-01  -0.17937596E-04
  0.21659862E-01  -0.17530352E-04
  0.19820142E-01  -0.17107369E-04
  0.17953983E-01  -0.16668301E-04
  0.16069243E-01  -0.16213150E-04
  0.14173577E-01  -0.15742195E-04
  0.12274532E-01  -0.15255773E-04
  0.10379636E-01  -0.14754305E-04
  0.84963730E-02  -0.14238262E-04
  0.66321527E-02  -0.13708101E-04
  0.47943097E-02  -0.13164371E-04
  0.29900631E-02  -0.12607589E-04
  0.12265020E-02  -0.12038287E-04
 -0.48944236E-03  -0.11457061E-04
 -0.21510359E-02  -0.10864465E-04
 -0.37517591E-02  -0.10261089E-04
 -0.52853259E-02  -0.96475312E-05
 -0.67457241E-02  -0.90244024E-05
 -0.81272227E-02  -0.83923298E-05
 -0.94243981E-02  -0.77519306E-05
 -0.10632157E-01  -0.71038390E-05
 -0.11745774E-01  -0.64487081E-05
 -0.12760864E-01  -0.57871772E-05
 -0.13673452E-01  -0.51199076E-05
 -0.14479961E-01  -0.44475655E-05
 -0.15177233E-01  -0.37708146E-05
 -0.15762506E-01  -0.30903190E-05
 -0.16233517E-01  -0.24067658E-05
 -0.16588401E-01  -0.17208253E-05
 -0.16825761E-01  -0.10331781E-05
 -0.16944677E-01  -0.34450654E-06
 -0.16944677E-01   0.34450654E-06
 -0.16825761E-01   0.10331781E-05
 -0.16588401E-01   0.17208253E-05
 -0.16233517E-01   0.24067658E-05
 -0.15762506E-01   0.30903190E-05
 -0.15177233E-01   0.37708146E-05
 -0.14479961E-01   0.44475655E-05
 -0.13673452E-01   0.51199076E-05
 -0.12760864E-01   0.57871772E-05
 -0.11745774E-01   0.64487081E-05
 -0.10632157E-01   0.71038390E-05
 -0.94243981E-02   0.77519306E-05
 -0.81272227E-02   0.83923298E-05
 -0.67457241E-02   0.90244024E-05
 -0.52853259E-02   0.96475312E-05
 -0.37517591E-02   0.10261089E-04
 -0.21510359E-02   0.10864465E-04
 -0.48944236E-03   0.11457061E-04
  0.12265020E-02   0.12038287E-04
  0.29900631E-02   0.12607589E-04
  0.47943097E-02   0.13164371E-04
  0.66321527E-02   0.13708101E-04
  0.84963730E-02   0.14238262E-04
  0.10379636E-01   0.14754305E-04
  0.12274532E-01   0.15255773E-04
  0.14173577E-01   0.15742195E-04
  0.16069243E-01   0.16213150E-04
  0.17953983E-01   0.16668301E-04
  0.19820142E-01   0.17107369E-04
  0.21659862E-01   0.17530352E-04
  0.23464357E-01   0.17937596E-04
  0.25220995E-01   0.18330283E-04
  0.26900080E-01   0.18711650E-04
  0.28513880E-01   0.19109301E-04
  0.30211667E-01   0.19546156E-04
  0.31679659E-01   0.19869369E-04
  0.33138503E-01   0.20148744E-04
  0.34686682E-01   0.20443878E-04
  0.35933001E-01   0.20617809E-04
  0.37234035E-01   0.20793559E-04
  0.38393099E-01   0.20931655E-04
  0.39575854E-01   0.21086636E-04
  0.40493319E-01   0.21162498E-04
  0.41341438E-01   0.21210077E-04
  0.42082184E-01   0.21236174E-04
  0.42675155E-01   0.21221577E-04
  0.43233603E-01   0.21214601E-04
  0.43456766E-01   0.21094202E-04
  0.43910655E-01   0.21083496E-04
  0.43844165E-01   0.20882847E-04
  0.43960931E-01   0.20764350E-04
  0.43941357E-01   0.20647269E-04
  0.43482877E-01   0.20323136E-04
  0.43343390E-01   0.20175944E-04
  0.42832313E-01   0.19897967E-04
  0.42191441E-01   0.19578268E-04
  0.41609007E-01   0.19300237E-04
  0.40828131E-01   0.18949151E-04
  0.39937127E-01   0.18577568E-04
  0.38935038E-01   0.18174021E-04
  0.37863333E-01   0.17748463E-04
  0.36713689E-01   0.17299042E-04
  0.35462427E-01   0.16815538E-04
  0.34118900E-01   0.16308609E-04
  0.32718821E-01   0.15782090E-04
  0.31266923E-01   0.15239819E-04
  0.29774985E-01   0.14686569E-04
  0.28237919E-01   0.14118344E-04
  0.26620260E-01   0.13525127E-04
  0.24991393E-01   0.12935871E-04
  0.23338800E-01   0.12335818E-04
  0.21632420E-01   0.11722259E-04
  0.19937396E-01   0.11118402E-04
  0.18227819E-01   0.10511662E-04
  0.16494685E-01   0.98999560E-05
  0.14795097E-01   0.93111214E-05
  0.13135045E-01   0.87464292E-05
  0.11492035E-01   0.81914585E-05
  0.98431160E-02   0.76342618E-05
  0.82109478E-02   0.70856638E-05
  0.66023330E-02   0.65493383E-05
  0.50461133E-02   0.60442890E-05
  0.35464555E-02   0.55690381E-05
  0.20767895E-02   0.51018252E-05
  0.65581601E-03   0.46541659E-05
 -0.71050614E-03   0.42294231E-05
 -0.20169813E-02   0.38288400E-05
 -0.32631531E-02   0.34477423E-05
 -0.44458087E-02   0.30841165E-05
 -0.55556286E-02   0.27424738E-05
 -0.65878039E-02   0.24206768E-05
 -0.75387205E-02   0.21148455E-05
 -0.84009680E-02   0.18270340E-05
 -0.91690112E-02   0.15545159E-05
 -0.98380233E-02   0.12933397E-05
 -0.10402958E-01   0.10425777E-05
 -0.10859845E-01   0.80081249E-06
 -0.11205407E-01   0.56634706E-06
 -0.11437182E-01   0.33734616E-06
 -0.11553499E-01   0.11195370E-06
 
