 Panel_ID=           1
 -0.11897679E-01  -0.14056580E-06
 -0.11782812E-01  -0.42324497E-06
 -0.11553766E-01  -0.70907691E-06
 -0.11211910E-01  -0.99937091E-06
 -0.10759285E-01  -0.12954306E-05
 -0.10198715E-01  -0.15981824E-05
 -0.95338943E-02  -0.19079687E-05
 -0.87673582E-02  -0.22284653E-05
 -0.79033481E-02  -0.25612534E-05
 -0.69494394E-02  -0.29040376E-05
 -0.59075665E-02  -0.32628758E-05
 -0.47837010E-02  -0.36369754E-05
 -0.35870983E-02  -0.40221962E-05
 -0.23175697E-02  -0.44252916E-05
 -0.98017653E-03  -0.48461973E-05
  0.42182101E-03  -0.52864786E-05
  0.18746019E-02  -0.57389505E-05
  0.33670046E-02  -0.61978171E-05
  0.49236927E-02  -0.66848682E-05
  0.65323999E-02  -0.71965478E-05
  0.81678219E-02  -0.77180821E-05
  0.98270348E-02  -0.82480585E-05
  0.11487315E-01  -0.87759613E-05
  0.13162118E-01  -0.93090020E-05
  0.14876341E-01  -0.98615097E-05
  0.16629340E-01  -0.10437494E-04
  0.18363827E-01  -0.11011172E-04
  0.20081957E-01  -0.11584789E-04
  0.21800480E-01  -0.12158317E-04
  0.23516807E-01  -0.12738926E-04
  0.25164010E-01  -0.13299376E-04
  0.26809296E-01  -0.13863152E-04
  0.28425548E-01  -0.14418516E-04
  0.29950259E-01  -0.14953537E-04
  0.31460338E-01  -0.15479275E-04
  0.32898490E-01  -0.15991395E-04
  0.34308852E-01  -0.16494220E-04
  0.35637403E-01  -0.16977506E-04
  0.36868487E-01  -0.17434453E-04
  0.38013868E-01  -0.17868237E-04
  0.39066852E-01  -0.18273789E-04
  0.40069133E-01  -0.18666645E-04
  0.40917574E-01  -0.19022510E-04
  0.41660726E-01  -0.19345464E-04
  0.42346262E-01  -0.19656918E-04
  0.42894252E-01  -0.19931078E-04
  0.43384796E-01  -0.20202808E-04
  0.43721136E-01  -0.20431184E-04
  0.43845529E-01  -0.20595143E-04
  0.44105493E-01  -0.20839583E-04
  0.44008168E-01  -0.20934291E-04
  0.43791140E-01  -0.21032053E-04
  0.43707279E-01  -0.21194868E-04
  0.43149496E-01  -0.21184285E-04
  0.42767022E-01  -0.21261103E-04
  0.42099193E-01  -0.21242293E-04
  0.41367153E-01  -0.21220762E-04
  0.40547542E-01  -0.21177086E-04
  0.39538380E-01  -0.21075948E-04
  0.38503642E-01  -0.20964567E-04
  0.37239245E-01  -0.20791946E-04
  0.36078073E-01  -0.20651910E-04
  0.34630735E-01  -0.20403798E-04
  0.33301426E-01  -0.20142016E-04
  0.31583236E-01  -0.19766915E-04
  0.30097142E-01  -0.19492546E-04
  0.28413752E-01  -0.19159574E-04
  0.26853987E-01  -0.18804639E-04
  0.25091902E-01  -0.18350566E-04
  0.23446694E-01  -0.17952133E-04
  0.21663421E-01  -0.17539967E-04
  0.19828094E-01  -0.17114253E-04
  0.17962794E-01  -0.16673647E-04
  0.16077940E-01  -0.16217553E-04
  0.14181833E-01  -0.15745967E-04
  0.12282229E-01  -0.15259091E-04
  0.10386733E-01  -0.14757273E-04
  0.85028668E-02  -0.14240947E-04
  0.66380557E-02  -0.13710550E-04
  0.47996436E-02  -0.13166615E-04
  0.29948541E-02  -0.12609652E-04
  0.12307787E-02  -0.12040186E-04
 -0.48565042E-03  -0.11458811E-04
 -0.21476985E-02  -0.10866076E-04
 -0.37488463E-02  -0.10262571E-04
 -0.52828078E-02  -0.96488917E-05
 -0.67435714E-02  -0.90256477E-05
 -0.81254066E-02  -0.83934654E-05
 -0.94228902E-02  -0.77529610E-05
 -0.10630929E-01  -0.71047682E-05
 -0.11744799E-01  -0.64495396E-05
 -0.12760116E-01  -0.57879140E-05
 -0.13672904E-01  -0.51205522E-05
 -0.14479588E-01  -0.44481201E-05
 -0.15177008E-01  -0.37712809E-05
 -0.15762404E-01  -0.30906986E-05
 -0.16233514E-01  -0.24070599E-05
 -0.16588471E-01  -0.17210347E-05
 -0.16825880E-01  -0.10333035E-05
 -0.16944820E-01  -0.34454828E-06
 -0.16944820E-01   0.34454828E-06
 -0.16825880E-01   0.10333035E-05
 -0.16588471E-01   0.17210347E-05
 -0.16233514E-01   0.24070599E-05
 -0.15762404E-01   0.30906986E-05
 -0.15177008E-01   0.37712809E-05
 -0.14479588E-01   0.44481201E-05
 -0.13672904E-01   0.51205522E-05
 -0.12760116E-01   0.57879140E-05
 -0.11744799E-01   0.64495396E-05
 -0.10630929E-01   0.71047682E-05
 -0.94228902E-02   0.77529610E-05
 -0.81254066E-02   0.83934654E-05
 -0.67435714E-02   0.90256477E-05
 -0.52828078E-02   0.96488917E-05
 -0.37488463E-02   0.10262571E-04
 -0.21476985E-02   0.10866076E-04
 -0.48565042E-03   0.11458811E-04
  0.12307787E-02   0.12040186E-04
  0.29948541E-02   0.12609652E-04
  0.47996436E-02   0.13166615E-04
  0.66380557E-02   0.13710550E-04
  0.85028668E-02   0.14240947E-04
  0.10386733E-01   0.14757273E-04
  0.12282229E-01   0.15259091E-04
  0.14181833E-01   0.15745967E-04
  0.16077940E-01   0.16217553E-04
  0.17962794E-01   0.16673647E-04
  0.19828094E-01   0.17114253E-04
  0.21663421E-01   0.17539967E-04
  0.23446694E-01   0.17952133E-04
  0.25091902E-01   0.18350566E-04
  0.26853987E-01   0.18804639E-04
  0.28413752E-01   0.19159574E-04
  0.30097142E-01   0.19492546E-04
  0.31583236E-01   0.19766915E-04
  0.33301426E-01   0.20142016E-04
  0.34630735E-01   0.20403798E-04
  0.36078073E-01   0.20651910E-04
  0.37239245E-01   0.20791946E-04
  0.38503642E-01   0.20964567E-04
  0.39538380E-01   0.21075948E-04
  0.40547542E-01   0.21177086E-04
  0.41367153E-01   0.21220762E-04
  0.42099193E-01   0.21242293E-04
  0.42767022E-01   0.21261103E-04
  0.43149496E-01   0.21184285E-04
  0.43707279E-01   0.21194868E-04
  0.43791140E-01   0.21032053E-04
  0.44008168E-01   0.20934291E-04
  0.44105493E-01   0.20839583E-04
  0.43845529E-01   0.20595143E-04
  0.43721136E-01   0.20431184E-04
  0.43384796E-01   0.20202808E-04
  0.42894252E-01   0.19931078E-04
  0.42346262E-01   0.19656918E-04
  0.41660726E-01   0.19345464E-04
  0.40917574E-01   0.19022510E-04
  0.40069133E-01   0.18666645E-04
  0.39066852E-01   0.18273789E-04
  0.38013868E-01   0.17868237E-04
  0.36868487E-01   0.17434453E-04
  0.35637403E-01   0.16977506E-04
  0.34308852E-01   0.16494220E-04
  0.32898490E-01   0.15991395E-04
  0.31460338E-01   0.15479275E-04
  0.29950259E-01   0.14953537E-04
  0.28425548E-01   0.14418516E-04
  0.26809296E-01   0.13863152E-04
  0.25164010E-01   0.13299376E-04
  0.23516807E-01   0.12738926E-04
  0.21800480E-01   0.12158317E-04
  0.20081957E-01   0.11584789E-04
  0.18363827E-01   0.11011172E-04
  0.16629340E-01   0.10437494E-04
  0.14876341E-01   0.98615097E-05
  0.13162118E-01   0.93090020E-05
  0.11487315E-01   0.87759613E-05
  0.98270348E-02   0.82480585E-05
  0.81678219E-02   0.77180821E-05
  0.65323999E-02   0.71965478E-05
  0.49236927E-02   0.66848682E-05
  0.33670046E-02   0.61978171E-05
  0.18746019E-02   0.57389505E-05
  0.42182101E-03   0.52864786E-05
 -0.98017653E-03   0.48461973E-05
 -0.23175697E-02   0.44252916E-05
 -0.35870983E-02   0.40221962E-05
 -0.47837010E-02   0.36369754E-05
 -0.59075665E-02   0.32628758E-05
 -0.69494394E-02   0.29040376E-05
 -0.79033481E-02   0.25612534E-05
 -0.87673582E-02   0.22284653E-05
 -0.95338943E-02   0.19079687E-05
 -0.10198715E-01   0.15981824E-05
 -0.10759285E-01   0.12954306E-05
 -0.11211910E-01   0.99937091E-06
 -0.11553766E-01   0.70907691E-06
 -0.11782812E-01   0.42324497E-06
 -0.11897679E-01   0.14056580E-06
 
