 Panel_ID=           1
 -0.12391140E-01  -0.18027199E-06
 -0.12276861E-01  -0.54253449E-06
 -0.12048793E-01  -0.90740977E-06
 -0.11708062E-01  -0.12753913E-05
 -0.11256549E-01  -0.16464932E-05
 -0.10697041E-01  -0.20203299E-05
 -0.10030443E-01  -0.24012288E-05
 -0.92608512E-02  -0.27888262E-05
 -0.83923066E-02  -0.31817054E-05
 -0.74258715E-02  -0.35848712E-05
 -0.63718203E-02  -0.39930156E-05
 -0.52345578E-02  -0.44076205E-05
 -0.40127908E-02  -0.48358151E-05
 -0.27109410E-02  -0.52774766E-05
 -0.13411522E-02  -0.57270164E-05
  0.83049548E-04  -0.61769793E-05
  0.15722400E-02  -0.66402269E-05
  0.31344357E-02  -0.71285006E-05
  0.47391098E-02  -0.76241057E-05
  0.63789572E-02  -0.81252387E-05
  0.80451263E-02  -0.86289001E-05
  0.97192964E-02  -0.91264279E-05
  0.11427198E-01  -0.96335255E-05
  0.13176638E-01  -0.10157239E-04
  0.14954749E-01  -0.10695874E-04
  0.16723448E-01  -0.11231457E-04
  0.18467903E-01  -0.11760845E-04
  0.20218933E-01  -0.12292858E-04
  0.21977106E-01  -0.12831264E-04
  0.23665231E-01  -0.13353494E-04
  0.25353632E-01  -0.13874029E-04
  0.27023478E-01  -0.14397295E-04
  0.28610197E-01  -0.14896829E-04
  0.30161996E-01  -0.15390934E-04
  0.31674231E-01  -0.15875830E-04
  0.33122242E-01  -0.16349007E-04
  0.34533509E-01  -0.16812386E-04
  0.35839170E-01  -0.17254661E-04
  0.37063808E-01  -0.17675061E-04
  0.38207550E-01  -0.18077516E-04
  0.39264519E-01  -0.18457095E-04
  0.40243459E-01  -0.18822082E-04
  0.41077774E-01  -0.19151812E-04
  0.41810796E-01  -0.19458339E-04
  0.42477858E-01  -0.19752661E-04
  0.43039469E-01  -0.20024815E-04
  0.43483956E-01  -0.20270458E-04
  0.43812900E-01  -0.20489561E-04
  0.44020264E-01  -0.20679613E-04
  0.44131558E-01  -0.20852738E-04
  0.44077621E-01  -0.20982038E-04
  0.43909568E-01  -0.21090657E-04
  0.43743357E-01  -0.21213102E-04
  0.43253024E-01  -0.21222045E-04
  0.42764443E-01  -0.21267278E-04
  0.42234753E-01  -0.21299132E-04
  0.41382230E-01  -0.21224703E-04
  0.40615503E-01  -0.21198292E-04
  0.39546086E-01  -0.21084515E-04
  0.38546599E-01  -0.20996592E-04
  0.37350024E-01  -0.20833396E-04
  0.36052954E-01  -0.20635138E-04
  0.34594877E-01  -0.20393969E-04
  0.33094560E-01  -0.20145526E-04
  0.31684909E-01  -0.19908528E-04
  0.30070665E-01  -0.19580781E-04
  0.28438377E-01  -0.19218161E-04
  0.26843514E-01  -0.18829063E-04
  0.25093146E-01  -0.18366301E-04
  0.23453390E-01  -0.17963942E-04
  0.21671252E-01  -0.17549413E-04
  0.19835786E-01  -0.17122164E-04
  0.17969900E-01  -0.16680482E-04
  0.16084285E-01  -0.16223583E-04
  0.14187351E-01  -0.15751365E-04
  0.12286904E-01  -0.15263972E-04
  0.10390575E-01  -0.14761718E-04
  0.85058998E-02  -0.14245015E-04
  0.66403109E-02  -0.13714286E-04
  0.48011566E-02  -0.13170054E-04
  0.29956629E-02  -0.12612821E-04
  0.12309224E-02  -0.12043109E-04
 -0.48613229E-03  -0.11461505E-04
 -0.21487666E-02  -0.10868558E-04
 -0.37504616E-02  -0.10264853E-04
 -0.52849320E-02  -0.96509857E-05
 -0.67461666E-02  -0.90275633E-05
 -0.81284356E-02  -0.83952110E-05
 -0.94263168E-02  -0.77545440E-05
 -0.10634718E-01  -0.71061949E-05
 -0.11748914E-01  -0.64508156E-05
 -0.12764523E-01  -0.57890439E-05
 -0.13677569E-01  -0.51215402E-05
 -0.14484478E-01  -0.44489697E-05
 -0.15182090E-01  -0.37719950E-05
 -0.15767646E-01  -0.30912796E-05
 -0.16238882E-01  -0.24075098E-05
 -0.16593935E-01  -0.17213550E-05
 -0.16831407E-01  -0.10334953E-05
 -0.16950379E-01  -0.34461214E-06
 -0.16950379E-01   0.34461214E-06
 -0.16831407E-01   0.10334953E-05
 -0.16593935E-01   0.17213550E-05
 -0.16238882E-01   0.24075098E-05
 -0.15767646E-01   0.30912796E-05
 -0.15182090E-01   0.37719950E-05
 -0.14484478E-01   0.44489697E-05
 -0.13677569E-01   0.51215402E-05
 -0.12764523E-01   0.57890439E-05
 -0.11748914E-01   0.64508156E-05
 -0.10634718E-01   0.71061949E-05
 -0.94263168E-02   0.77545440E-05
 -0.81284356E-02   0.83952110E-05
 -0.67461666E-02   0.90275633E-05
 -0.52849320E-02   0.96509857E-05
 -0.37504616E-02   0.10264853E-04
 -0.21487666E-02   0.10868558E-04
 -0.48613229E-03   0.11461505E-04
  0.12309224E-02   0.12043109E-04
  0.29956629E-02   0.12612821E-04
  0.48011566E-02   0.13170054E-04
  0.66403109E-02   0.13714286E-04
  0.85058998E-02   0.14245015E-04
  0.10390575E-01   0.14761718E-04
  0.12286904E-01   0.15263972E-04
  0.14187351E-01   0.15751365E-04
  0.16084285E-01   0.16223583E-04
  0.17969900E-01   0.16680482E-04
  0.19835786E-01   0.17122164E-04
  0.21671252E-01   0.17549413E-04
  0.23453390E-01   0.17963942E-04
  0.25093146E-01   0.18366301E-04
  0.26843514E-01   0.18829063E-04
  0.28438377E-01   0.19218161E-04
  0.30070665E-01   0.19580781E-04
  0.31684909E-01   0.19908528E-04
  0.33094560E-01   0.20145526E-04
  0.34594877E-01   0.20393969E-04
  0.36052954E-01   0.20635138E-04
  0.37350024E-01   0.20833396E-04
  0.38546599E-01   0.20996592E-04
