 Panel_ID=           1
 -0.95230675E-02   0.90356092E-07
 -0.93610061E-02   0.27018710E-06
 -0.90368108E-02   0.44702913E-06
 -0.85515377E-02   0.61759576E-06
 -0.79101194E-02   0.77611652E-06
 -0.71251882E-02   0.91305903E-06
 -0.62197106E-02   0.10155760E-05
 -0.52263552E-02   0.10698315E-05
 -0.41829170E-02   0.10640655E-05
 -0.31249939E-02   0.99051840E-06
 -0.20786049E-02   0.84687258E-06
 -0.10561971E-02   0.63754416E-06
 -0.57921636E-04   0.37051247E-06
  0.92428014E-03   0.53035373E-07
  0.19022510E-02  -0.30848910E-06
  0.28874038E-02  -0.70991490E-06
  0.38881049E-02  -0.11485198E-05
  0.49111222E-02  -0.16288498E-05
  0.59657673E-02  -0.21506348E-05
  0.70719613E-02  -0.27207957E-05
  0.82442004E-02  -0.33354639E-05
  0.94727524E-02  -0.39702466E-05
  0.10764709E-01  -0.46327171E-05
  0.12125041E-01  -0.53327733E-05
  0.13563347E-01  -0.60790474E-05
  0.15075113E-01  -0.68662061E-05
  0.16617212E-01  -0.76663020E-05
  0.18151734E-01  -0.84565677E-05
  0.19723043E-01  -0.92514769E-05
  0.21417210E-01  -0.10096593E-04
  0.23125398E-01  -0.10934774E-04
  0.24823865E-01  -0.11773951E-04
  0.26273325E-01  -0.12461987E-04
  0.28013208E-01  -0.13309112E-04
  0.29464383E-01  -0.13939244E-04
  0.31343228E-01  -0.14815421E-04
  0.32419125E-01  -0.15247860E-04
  0.33838850E-01  -0.15832087E-04
  0.35406313E-01  -0.16658899E-04
  0.36266051E-01  -0.16864448E-04
  0.37990332E-01  -0.17735758E-04
  0.38327528E-01  -0.17755041E-04
  0.39698462E-01  -0.18524833E-04
  0.40660504E-01  -0.18918864E-04
  0.41284154E-01  -0.19206409E-04
  0.42049010E-01  -0.19583464E-04
  0.42534597E-01  -0.19888588E-04
  0.42941125E-01  -0.20147224E-04
  0.43174399E-01  -0.20379431E-04
  0.43415752E-01  -0.20612620E-04
  0.43325707E-01  -0.20734693E-04
  0.43341022E-01  -0.20919716E-04
  0.42973204E-01  -0.20971316E-04
  0.42814765E-01  -0.21119220E-04
  0.42249728E-01  -0.21116491E-04
  0.41609471E-01  -0.21118590E-04
  0.41043874E-01  -0.21160349E-04
  0.40106026E-01  -0.21066105E-04
  0.39204785E-01  -0.20998503E-04
  0.38149041E-01  -0.20895941E-04
  0.36981410E-01  -0.20748138E-04
  0.35733052E-01  -0.20579491E-04
  0.34327362E-01  -0.20356603E-04
  0.32939782E-01  -0.20119052E-04
  0.31411349E-01  -0.19819168E-04
  0.29879072E-01  -0.19466803E-04
  0.28226118E-01  -0.19085021E-04
  0.26746311E-01  -0.18768367E-04
  0.24912513E-01  -0.18315072E-04
  0.23265359E-01  -0.17920216E-04
  0.21489971E-01  -0.17510730E-04
  0.19663915E-01  -0.17087137E-04
  0.17807785E-01  -0.16648341E-04
  0.15931689E-01  -0.16193864E-04
  0.14043859E-01  -0.15723761E-04
  0.12152049E-01  -0.15238263E-04
  0.10263876E-01  -0.14737739E-04
  0.83868824E-02  -0.14222634E-04
  0.65285137E-02  -0.13693394E-04
  0.46961333E-02  -0.13150558E-04
  0.28969836E-02  -0.12594644E-04
  0.11381736E-02  -0.12026181E-04
 -0.57334868E-03  -0.11445766E-04
 -0.22308338E-02  -0.10853954E-04
 -0.38277489E-02  -0.10251337E-04
 -0.53577959E-02  -0.96385142E-05
 -0.68149518E-02  -0.90160985E-05
 -0.81934761E-02  -0.83847186E-05
 -0.94879364E-02  -0.77449937E-05
 -0.10693231E-01  -0.70975594E-05
 -0.11804629E-01  -0.64430708E-05
 -0.12817739E-01  -0.57821686E-05
 -0.13728579E-01  -0.51155157E-05
 -0.14533570E-01  -0.44437800E-05
 -0.15229546E-01  -0.37676264E-05
 -0.15813745E-01  -0.30877206E-05
 -0.16283900E-01  -0.24047511E-05
 -0.16638145E-01  -0.17193896E-05
 -0.16875079E-01  -0.10323180E-05
 -0.16993782E-01  -0.34422006E-06
 -0.16993782E-01   0.34422006E-06
 -0.16875079E-01   0.10323180E-05
 -0.16638145E-01   0.17193896E-05
 -0.16283900E-01   0.24047511E-05
 -0.15813745E-01   0.30877206E-05
 -0.15229546E-01   0.37676264E-05
 -0.14533570E-01   0.44437800E-05
 -0.13728579E-01   0.51155157E-05
 -0.12817739E-01   0.57821686E-05
 -0.11804629E-01   0.64430708E-05
 -0.10693231E-01   0.70975594E-05
 -0.94879364E-02   0.77449937E-05
 -0.81934761E-02   0.83847186E-05
 -0.68149518E-02   0.90160985E-05
 -0.53577959E-02   0.96385142E-05
 -0.38277489E-02   0.10251337E-04
 -0.22308338E-02   0.10853954E-04
 -0.57334868E-03   0.11445766E-04
  0.11381736E-02   0.12026181E-04
  0.28969836E-02   0.12594644E-04
  0.46961333E-02   0.13150558E-04
  0.65285137E-02   0.13693394E-04
  0.83868824E-02   0.14222634E-04
  0.10263876E-01   0.14737739E-04
  0.12152049E-01   0.15238263E-04
  0.14043859E-01   0.15723761E-04
  0.15931689E-01   0.16193864E-04
  0.17807785E-01   0.16648341E-04
  0.19663915E-01   0.17087137E-04
  0.21489971E-01   0.17510730E-04
  0.23265359E-01   0.17920216E-04
  0.24912513E-01   0.18315072E-04
  0.26746311E-01   0.18768367E-04
  0.28226118E-01   0.19085021E-04
  0.29879072E-01   0.19466803E-04
  0.31411349E-01   0.19819168E-04
  0.32939782E-01   0.20119052E-04
  0.34327362E-01   0.20356603E-04
  0.35733052E-01   0.20579491E-04
  0.36981410E-01   0.20748138E-04
  0.38149041E-01   0.20895941E-04
  0.39204785E-01   0.20998503E-04
  0.40106026E-01   0.21066105E-04
  0.41043874E-01   0.21160349E-04
  0.41609471E-01   0.21118590E-04
  0.42249728E-01   0.21116491E-04
  0.42814765E-01   0.21119220E-04
  0.42973204E-01   0.20971316E-04
  0.43341022E-01   0.20919716E-04
  0.43325707E-01   0.20734693E-04
  0.43415752E-01   0.20612620E-04
  0.43174399E-01   0.20379431E-04
  0.42941125E-01   0.20147224E-04
  0.42534597E-01   0.19888588E-04
  0.42049010E-01   0.19583464E-04
  0.41284154E-01   0.19206409E-04
  0.40660504E-01   0.18918864E-04
  0.39698462E-01   0.18524833E-04
  0.38327528E-01   0.17755041E-04
  0.37990332E-01   0.17735758E-04
  0.36266051E-01   0.16864448E-04
  0.35406313E-01   0.16658899E-04
  0.33838850E-01   0.15832087E-04
  0.32419125E-01   0.15247860E-04
  0.31343228E-01   0.14815421E-04
  0.29464383E-01   0.13939244E-04
  0.28013208E-01   0.13309112E-04
  0.26273325E-01   0.12461987E-04
  0.24823865E-01   0.11773951E-04
  0.23125398E-01   0.10934774E-04
  0.21417210E-01   0.10096593E-04
  0.19723043E-01   0.92514769E-05
  0.18151734E-01   0.84565677E-05
  0.16617212E-01   0.76663020E-05
  0.15075113E-01   0.68662061E-05
  0.13563347E-01   0.60790474E-05
  0.12125041E-01   0.53327733E-05
  0.10764709E-01   0.46327171E-05
  0.94727524E-02   0.39702466E-05
  0.82442004E-02   0.33354639E-05
  0.70719613E-02   0.27207957E-05
  0.59657673E-02   0.21506348E-05
  0.49111222E-02   0.16288498E-05
  0.38881049E-02   0.11485198E-05
  0.28874038E-02   0.70991490E-06
  0.19022510E-02   0.30848910E-06
  0.92428014E-03  -0.53035373E-07
 -0.57921636E-04  -0.37051247E-06
 -0.10561971E-02  -0.63754416E-06
 -0.20786049E-02  -0.84687258E-06
 -0.31249939E-02  -0.99051840E-06
 -0.41829170E-02  -0.10640655E-05
 -0.52263552E-02  -0.10698315E-05
 -0.62197106E-02  -0.10155760E-05
 -0.71251882E-02  -0.91305903E-06
 -0.79101194E-02  -0.77611652E-06
 -0.85515377E-02  -0.61759576E-06
 -0.90368108E-02  -0.44702913E-06
 -0.93610061E-02  -0.27018710E-06
 -0.95230675E-02  -0.90356092E-07
 
