 Panel_ID=           1
 -0.72634354E-02   0.23327680E-06
 -0.71192867E-02   0.71854397E-06
 -0.67959520E-02   0.12677021E-05
 -0.61988819E-02   0.19440599E-05
 -0.51420233E-02   0.28140759E-05
 -0.33894973E-02   0.38848340E-05
 -0.86692554E-03   0.50328597E-05
  0.21123408E-02   0.60269550E-05
  0.49597799E-02   0.66537555E-05
  0.70692613E-02   0.66816776E-05
  0.82916269E-02   0.62150834E-05
  0.87530872E-02   0.54293968E-05
  0.88055626E-02   0.45554000E-05
  0.86861391E-02   0.37385073E-05
  0.85535778E-02   0.30639397E-05
  0.84791169E-02   0.25359787E-05
  0.84888893E-02   0.21165866E-05
  0.85843748E-02   0.17496720E-05
  0.87553821E-02   0.13840702E-05
  0.89915462E-02   0.98661296E-06
  0.92924554E-02   0.54361123E-06
  0.96703942E-02   0.51850121E-07
  0.10137374E-01  -0.50058591E-06
  0.10705231E-01  -0.11191260E-05
  0.11380768E-01  -0.18046582E-05
  0.12186279E-01  -0.25716983E-05
  0.13137934E-01  -0.34131921E-05
  0.14213858E-01  -0.43038585E-05
  0.15465247E-01  -0.53025621E-05
  0.16886168E-01  -0.63760139E-05
  0.18307760E-01  -0.74135404E-05
  0.19818036E-01  -0.84789772E-05
  0.21569936E-01  -0.95723838E-05
  0.23178730E-01  -0.10652470E-04
  0.25204072E-01  -0.11704416E-04
  0.26577229E-01  -0.12718788E-04
  0.28705078E-01  -0.13596969E-04
  0.30202851E-01  -0.14633985E-04
  0.31601764E-01  -0.15034896E-04
  0.33302645E-01  -0.16070262E-04
  0.34288507E-01  -0.16348794E-04
  0.35906013E-01  -0.17254394E-04
  0.37294950E-01  -0.17879697E-04
  0.37764862E-01  -0.18016660E-04
  0.39312900E-01  -0.18788640E-04
  0.39797404E-01  -0.18990184E-04
  0.40426684E-01  -0.19358362E-04
  0.41236101E-01  -0.19798735E-04
  0.41451736E-01  -0.19976610E-04
  0.41757986E-01  -0.20236438E-04
  0.41932854E-01  -0.20462074E-04
  0.41891262E-01  -0.20611591E-04
  0.41778165E-01  -0.20748394E-04
  0.41523569E-01  -0.20850907E-04
  0.41123736E-01  -0.20914237E-04
  0.40613782E-01  -0.20948730E-04
  0.39960007E-01  -0.20948180E-04
  0.39192048E-01  -0.20914461E-04
  0.38317080E-01  -0.20853028E-04
  0.37292387E-01  -0.20749091E-04
  0.36201979E-01  -0.20621822E-04
  0.34980409E-01  -0.20459953E-04
  0.33620788E-01  -0.20246449E-04
  0.32269900E-01  -0.20017276E-04
  0.30775790E-01  -0.19725753E-04
  0.29276471E-01  -0.19382820E-04
  0.27652243E-01  -0.19008635E-04
  0.26192960E-01  -0.18695780E-04
  0.24390770E-01  -0.18249700E-04
  0.22764673E-01  -0.17859072E-04
  0.21012421E-01  -0.17453530E-04
  0.19208677E-01  -0.17033514E-04
  0.17373655E-01  -0.16598011E-04
  0.15517444E-01  -0.16146597E-04
  0.13648322E-01  -0.15679362E-04
  0.11774093E-01  -0.15196565E-04
  0.99024344E-02  -0.14698592E-04
  0.80409382E-02  -0.14185904E-04
  0.61971008E-02  -0.13658960E-04
  0.43783307E-02  -0.13118314E-04
  0.25919121E-02  -0.12564490E-04
  0.84499294E-03  -0.11998027E-04
 -0.85544381E-03  -0.11419532E-04
 -0.25026160E-02  -0.10829565E-04
 -0.40899614E-02  -0.10228726E-04
 -0.56111546E-02  -0.96176208E-05
 -0.70601482E-02  -0.89968664E-05
 -0.84311793E-02  -0.83670977E-05
 -0.97187954E-02  -0.77289385E-05
 -0.10917877E-01  -0.70830292E-05
 -0.12023675E-01  -0.64300291E-05
 -0.13031786E-01  -0.57705832E-05
 -0.13938213E-01  -0.51053581E-05
 -0.14739366E-01  -0.44350254E-05
 -0.15432071E-01  -0.37602537E-05
 -0.16013556E-01  -0.30817122E-05
 -0.16481549E-01  -0.24000926E-05
 -0.16834176E-01  -0.17160699E-05
 -0.17070034E-01  -0.10303294E-05
 -0.17188200E-01  -0.34355769E-06
 -0.17188200E-01   0.34355769E-06
 -0.17070034E-01   0.10303294E-05
 -0.16834176E-01   0.17160699E-05
 -0.16481549E-01   0.24000926E-05
 -0.16013556E-01   0.30817122E-05
 -0.15432071E-01   0.37602537E-05
 -0.14739366E-01   0.44350254E-05
 -0.13938213E-01   0.51053581E-05
 -0.13031786E-01   0.57705832E-05
 -0.12023675E-01   0.64300291E-05
 -0.10917877E-01   0.70830292E-05
 -0.97187954E-02   0.77289385E-05
 -0.84311793E-02   0.83670977E-05
 -0.70601482E-02   0.89968664E-05
 -0.56111546E-02   0.96176208E-05
 -0.40899614E-02   0.10228726E-04
 -0.25026160E-02   0.10829565E-04
 -0.85544381E-03   0.11419532E-04
  0.84499294E-03   0.11998027E-04
  0.25919121E-02   0.12564490E-04
  0.43783307E-02   0.13118314E-04
  0.61971008E-02   0.13658960E-04
  0.80409382E-02   0.14185904E-04
  0.99024344E-02   0.14698592E-04
  0.11774093E-01   0.15196565E-04
  0.13648322E-01   0.15679362E-04
  0.15517444E-01   0.16146597E-04
  0.17373655E-01   0.16598011E-04
  0.19208677E-01   0.17033514E-04
  0.21012421E-01   0.17453530E-04
  0.22764673E-01   0.17859072E-04
  0.24390770E-01   0.18249700E-04
  0.26192960E-01   0.18695780E-04
  0.27652243E-01   0.19008635E-04
  0.29276471E-01   0.19382820E-04
  0.30775790E-01   0.19725753E-04
  0.32269900E-01   0.20017276E-04
  0.33620788E-01   0.20246449E-04
  0.34980409E-01   0.20459953E-04
  0.36201979E-01   0.20621822E-04
  0.37292387E-01   0.20749091E-04
  0.38317080E-01   0.20853028E-04
  0.39192048E-01   0.20914461E-04
  0.39960007E-01   0.20948180E-04
  0.40613782E-01   0.20948730E-04
  0.41123736E-01   0.20914237E-04
  0.41523569E-01   0.20850907E-04
  0.41778165E-01   0.20748394E-04
  0.41891262E-01   0.20611591E-04
