 Panel_ID=           1
 -0.11025167E-01  -0.65504052E-07
 -0.10904116E-01  -0.19816130E-06
 -0.10663199E-01  -0.33525769E-06
 -0.10304742E-01  -0.47941700E-06
 -0.98322344E-02  -0.63318563E-06
 -0.92502342E-02  -0.79926410E-06
 -0.85642235E-02  -0.98191435E-06
 -0.77817758E-02  -0.11826387E-05
 -0.69112809E-02  -0.14028501E-05
 -0.59604493E-02  -0.16456060E-05
 -0.49365207E-02  -0.19141751E-05
 -0.38460848E-02  -0.22114833E-05
 -0.26966872E-02  -0.25356049E-05
 -0.14930102E-02  -0.28872189E-05
 -0.23635511E-03  -0.32703530E-05
  0.10653855E-02  -0.36782624E-05
  0.24132344E-02  -0.41132468E-05
  0.38082126E-02  -0.45778069E-05
  0.52485505E-02  -0.50706183E-05
  0.67243071E-02  -0.55832326E-05
  0.82289711E-02  -0.61110534E-05
  0.97965036E-02  -0.66844325E-05
  0.11428068E-01  -0.73007211E-05
  0.13077687E-01  -0.79265164E-05
  0.14714268E-01  -0.85449668E-05
  0.16342485E-01  -0.91672876E-05
  0.18004467E-01  -0.98057194E-05
  0.19710077E-01  -0.10472561E-04
  0.21430249E-01  -0.11136334E-04
  0.23139292E-01  -0.11805355E-04
  0.24729476E-01  -0.12436088E-04
  0.26261486E-01  -0.13048708E-04
  0.27870820E-01  -0.13684913E-04
  0.29441317E-01  -0.14309613E-04
  0.30930943E-01  -0.14904155E-04
  0.32404398E-01  -0.15489323E-04
  0.33799803E-01  -0.16047983E-04
  0.35171726E-01  -0.16590341E-04
  0.36445871E-01  -0.17111183E-04
  0.37591098E-01  -0.17574211E-04
  0.38732734E-01  -0.18048345E-04
  0.39629662E-01  -0.18430547E-04
  0.40539285E-01  -0.18812096E-04
  0.41532925E-01  -0.19270847E-04
  0.41872426E-01  -0.19420902E-04
  0.42702194E-01  -0.19867810E-04
  0.43259675E-01  -0.20145151E-04
  0.43263140E-01  -0.20236111E-04
  0.43859564E-01  -0.20615480E-04
  0.43740290E-01  -0.20683380E-04
  0.43820898E-01  -0.20882264E-04
  0.43740620E-01  -0.21016293E-04
  0.43434155E-01  -0.21092536E-04
  0.43126304E-01  -0.21174728E-04
  0.42557810E-01  -0.21190407E-04
  0.42054639E-01  -0.21232679E-04
  0.41239223E-01  -0.21176300E-04
  0.40463197E-01  -0.21147681E-04
  0.39414210E-01  -0.21039374E-04
  0.38420870E-01  -0.20954061E-04
  0.37236315E-01  -0.20795134E-04
  0.35946113E-01  -0.20599646E-04
  0.34495622E-01  -0.20361593E-04
  0.33050261E-01  -0.20127037E-04
  0.31682987E-01  -0.19889108E-04
  0.30093836E-01  -0.19520517E-04
  0.28379774E-01  -0.19114822E-04
  0.26901285E-01  -0.18796286E-04
  0.25056430E-01  -0.18338780E-04
  0.23404676E-01  -0.17942057E-04
  0.21622469E-01  -0.17530930E-04
  0.19789555E-01  -0.17105936E-04
  0.17926857E-01  -0.16665899E-04
  0.16044544E-01  -0.16210296E-04
  0.14150854E-01  -0.15739155E-04
  0.12253528E-01  -0.15252692E-04
  0.10360173E-01  -0.14751264E-04
  0.84783129E-02  -0.14235306E-04
  0.66153812E-02  -0.13705260E-04
  0.47787268E-02  -0.13161659E-04
  0.29755792E-02  -0.12605016E-04
  0.12130353E-02  -0.12035858E-04
 -0.50196768E-03  -0.11454777E-04
 -0.21626906E-02  -0.10862326E-04
 -0.37626100E-02  -0.10259094E-04
 -0.52954361E-02  -0.96456789E-05
 -0.67551539E-02  -0.90226905E-05
 -0.81360297E-02  -0.83907561E-05
 -0.94326377E-02  -0.77504927E-05
 -0.10639882E-01  -0.71025346E-05
 -0.11753037E-01  -0.64475350E-05
 -0.12767715E-01  -0.57861333E-05
 -0.13679940E-01  -0.51189912E-05
 -0.14486134E-01  -0.44467748E-05
 -0.15183136E-01  -0.37701480E-05
 -0.15768186E-01  -0.30897754E-05
 -0.16239020E-01  -0.24063441E-05
 -0.16593772E-01  -0.17205246E-05
 -0.16831044E-01  -0.10329980E-05
 -0.16949915E-01  -0.34444652E-06
 -0.16949915E-01   0.34444652E-06
 -0.16831044E-01   0.10329980E-05
 -0.16593772E-01   0.17205246E-05
 -0.16239020E-01   0.24063441E-05
 -0.15768186E-01   0.30897754E-05
 -0.15183136E-01   0.37701480E-05
 -0.14486134E-01   0.44467748E-05
 -0.13679940E-01   0.51189912E-05
 -0.12767715E-01   0.57861333E-05
 -0.11753037E-01   0.64475350E-05
 -0.10639882E-01   0.71025346E-05
 -0.94326377E-02   0.77504927E-05
 -0.81360297E-02   0.83907561E-05
 -0.67551539E-02   0.90226905E-05
 -0.52954361E-02   0.96456789E-05
 -0.37626100E-02   0.10259094E-04
 -0.21626906E-02   0.10862326E-04
 -0.50196768E-03   0.11454777E-04
  0.12130353E-02   0.12035858E-04
  0.29755792E-02   0.12605016E-04
