 Panel_ID=           1
 -0.85274312E-02   0.20874006E-06
 -0.83261817E-02   0.63402263E-06
 -0.79039736E-02   0.10832535E-05
 -0.72250168E-02   0.15675865E-05
 -0.62527363E-02   0.20842626E-05
 -0.49826044E-02   0.26064664E-05
 -0.34710901E-02   0.30935833E-05
 -0.18663383E-02   0.34423089E-05
 -0.32921162E-03   0.36133576E-05
  0.10138455E-02   0.35986307E-05
  0.21184403E-02   0.34236671E-05
  0.30058495E-02   0.31313304E-05
  0.37247189E-02   0.27619898E-05
  0.43251056E-02   0.23446484E-05
  0.48488749E-02   0.18948512E-05
  0.53360608E-02   0.14219170E-05
  0.58299370E-02   0.93726695E-06
  0.63657613E-02   0.44626195E-06
  0.69635522E-02  -0.60131261E-07
  0.76351174E-02  -0.59426345E-06
  0.83909511E-02  -0.11678586E-05
  0.92364322E-02  -0.17817100E-05
  0.10172173E-01  -0.24379540E-05
  0.11209393E-01  -0.31569610E-05
  0.12330335E-01  -0.39217105E-05
  0.13535198E-01  -0.47329861E-05
  0.14868632E-01  -0.56223868E-05
  0.16321293E-01  -0.65611857E-05
  0.17785322E-01  -0.75064795E-05
  0.19261581E-01  -0.84329920E-05
  0.21122449E-01  -0.94305142E-05
  0.22618624E-01  -0.10358368E-04
  0.24664197E-01  -0.11354891E-04
  0.25982533E-01  -0.12140791E-04
  0.27700871E-01  -0.13022978E-04
  0.29488988E-01  -0.13854234E-04
  0.30888987E-01  -0.14567635E-04
  0.32576577E-01  -0.15345823E-04
  0.33744075E-01  -0.15893860E-04
  0.35396608E-01  -0.16629878E-04
  0.36508760E-01  -0.17166491E-04
  0.37595276E-01  -0.17623087E-04
  0.38778595E-01  -0.18261624E-04
  0.39478167E-01  -0.18520609E-04
  0.40557344E-01  -0.19090461E-04
  0.41163156E-01  -0.19372348E-04
  0.41562003E-01  -0.19635907E-04
  0.42465119E-01  -0.20114864E-04
  0.42298467E-01  -0.20130374E-04
  0.42684534E-01  -0.20460966E-04
  0.42912626E-01  -0.20692568E-04
  0.42621206E-01  -0.20731411E-04
  0.42578883E-01  -0.20910324E-04
  0.42264564E-01  -0.20997299E-04
  0.41788303E-01  -0.21032405E-04
  0.41262451E-01  -0.21066210E-04
  0.40562201E-01  -0.21054706E-04
  0.39759842E-01  -0.21011993E-04
  0.38854883E-01  -0.20944013E-04
  0.37796188E-01  -0.20832803E-04
  0.36673912E-01  -0.20698070E-04
  0.35430249E-01  -0.20531407E-04
  0.34043753E-01  -0.20312217E-04
  0.32671139E-01  -0.20078036E-04
  0.31156476E-01  -0.19781534E-04
  0.29637416E-01  -0.19433005E-04
  0.27995918E-01  -0.19054299E-04
  0.26524276E-01  -0.18739176E-04
  0.24703184E-01  -0.18288804E-04
  0.23064435E-01  -0.17895651E-04
  0.21298317E-01  -0.17487755E-04
  0.19481206E-01  -0.17065602E-04
  0.17633538E-01  -0.16628131E-04
  0.15765414E-01  -0.16174886E-04
  0.13885085E-01  -0.15705936E-04
  0.12000323E-01  -0.15221525E-04
  0.10118770E-01  -0.14722026E-04
  0.82479889E-02  -0.14207892E-04
  0.63954453E-02  -0.13679575E-04
  0.45685205E-02  -0.13137619E-04
  0.27744739E-02  -0.12582544E-04
  0.10204301E-02  -0.12014884E-04
 -0.68664900E-03  -0.11435240E-04
 -0.23400007E-02  -0.10844169E-04
 -0.39330803E-02  -0.10242266E-04
 -0.54595788E-02  -0.96301323E-05
 -0.69134635E-02  -0.90083834E-05
 -0.82889847E-02  -0.83776501E-05
 -0.95807021E-02  -0.77385534E-05
 -0.10783507E-01  -0.70917311E-05
 -0.11892661E-01  -0.64378396E-05
 -0.12903767E-01  -0.57775216E-05
 -0.13812839E-01  -0.51114416E-05
 -0.14616292E-01  -0.44402686E-05
 -0.15310957E-01  -0.37646693E-05
 -0.15894069E-01  -0.30853108E-05
