 Panel_ID=           1
 -0.10672724E-01  -0.32799866E-07
 -0.10546266E-01  -0.10011042E-06
 -0.10294734E-01  -0.17229379E-06
 -0.99209044E-02  -0.25244188E-06
 -0.94290527E-02  -0.34377458E-06
 -0.88251416E-02  -0.44959164E-06
 -0.81171779E-02  -0.57372590E-06
 -0.73149867E-02  -0.72046544E-06
 -0.64286540E-02  -0.89530960E-06
 -0.54690458E-02  -0.10994845E-05
 -0.44467459E-02  -0.13338505E-05
 -0.33703373E-02  -0.16004704E-05
 -0.22453999E-02  -0.19026496E-05
 -0.10763765E-02  -0.22401176E-05
  0.13257701E-03  -0.26086559E-05
  0.13837195E-02  -0.30120591E-05
  0.26758318E-02  -0.34476947E-05
  0.40055706E-02  -0.39089650E-05
  0.53801379E-02  -0.44042576E-05
  0.67971614E-02  -0.49302831E-05
  0.82665750E-02  -0.54941392E-05
  0.97787479E-02  -0.60856310E-05
  0.11329553E-01  -0.67071970E-05
  0.12912046E-01  -0.73490843E-05
  0.14520117E-01  -0.80066483E-05
  0.16134135E-01  -0.86721427E-05
  0.17739800E-01  -0.93285528E-05
  0.19413849E-01  -0.10017189E-04
  0.21114615E-01  -0.10721404E-04
  0.22826757E-01  -0.11434380E-04
  0.24500861E-01  -0.12132433E-04
  0.26111169E-01  -0.12809874E-04
  0.27645932E-01  -0.13440098E-04
  0.29168997E-01  -0.14071665E-04
  0.30673090E-01  -0.14693981E-04
  0.32154487E-01  -0.15307050E-04
  0.33554680E-01  -0.15878116E-04
  0.34977446E-01  -0.16468297E-04
  0.36191293E-01  -0.16961650E-04
  0.37489523E-01  -0.17508126E-04
  0.38453993E-01  -0.17927017E-04
  0.39368954E-01  -0.18294657E-04
  0.40636099E-01  -0.18897555E-04
  0.40949072E-01  -0.18989308E-04
  0.41936178E-01  -0.19510204E-04
  0.42712525E-01  -0.19854570E-04
  0.42746180E-01  -0.19926188E-04
  0.43519002E-01  -0.20369338E-04
  0.43522665E-01  -0.20466051E-04
  0.43736936E-01  -0.20701687E-04
  0.43760809E-01  -0.20857086E-04
  0.43632112E-01  -0.20982891E-04
  0.43433747E-01  -0.21085173E-04
  0.43003059E-01  -0.21138103E-04
  0.42582573E-01  -0.21203243E-04
  0.41892935E-01  -0.21185781E-04
  0.41270752E-01  -0.21195914E-04
  0.40320852E-01  -0.21105587E-04
  0.39423403E-01  -0.21048226E-04
  0.38317277E-01  -0.20928269E-04
  0.37226365E-01  -0.20803135E-04
  0.35919258E-01  -0.20597907E-04
  0.34454739E-01  -0.20359460E-04
  0.33135769E-01  -0.20162484E-04
  0.31565426E-01  -0.19855212E-04
  0.30014718E-01  -0.19491589E-04
  0.28360026E-01  -0.19107338E-04
  0.26875852E-01  -0.18789468E-04
  0.25033142E-01  -0.18333542E-04
  0.23381445E-01  -0.17937399E-04
  0.21600303E-01  -0.17526726E-04
  0.19768591E-01  -0.17102082E-04
  0.17907083E-01  -0.16662335E-04
  0.16025912E-01  -0.16206982E-04
  0.14133306E-01  -0.15736065E-04
  0.12237004E-01  -0.15249805E-04
  0.10344613E-01  -0.14748564E-04
  0.84636612E-02  -0.14232781E-04
  0.66015812E-02  -0.13702899E-04
  0.47657254E-02  -0.13159453E-04
  0.29633251E-02  -0.12602957E-04
  0.12014795E-02  -0.12033938E-04
 -0.51287231E-03  -0.11452990E-04
 -0.21729894E-02  -0.10860667E-04
 -0.37723465E-02  -0.10257558E-04
 -0.53046524E-02  -0.96442604E-05
 -0.67638906E-02  -0.90213858E-05
 -0.81443262E-02  -0.83895615E-05
 -0.94405321E-02  -0.77494049E-05
 -0.10647412E-01  -0.71015507E-05
 -0.11760237E-01  -0.64466523E-05
 -0.12774622E-01  -0.57853495E-05
 -0.13686587E-01  -0.51183042E-05
 -0.14492556E-01  -0.44461829E-05
 -0.15189366E-01  -0.37696497E-05
 -0.15774257E-01  -0.30893693E-05
 -0.16244964E-01  -0.24060293E-05
 -0.16599620E-01  -0.17203004E-05
 -0.16836829E-01  -0.10328636E-05
 -0.16955669E-01  -0.34440178E-06
 -0.16955669E-01   0.34440178E-06
 -0.16836829E-01   0.10328636E-05
 -0.16599620E-01   0.17203004E-05
 -0.16244964E-01   0.24060293E-05
 -0.15774257E-01   0.30893693E-05
 -0.15189366E-01   0.37696497E-05
 -0.14492556E-01   0.44461829E-05
 -0.13686587E-01   0.51183042E-05
 -0.12774622E-01   0.57853495E-05
 -0.11760237E-01   0.64466523E-05
 -0.10647412E-01   0.71015507E-05
 -0.94405321E-02   0.77494049E-05
 -0.81443262E-02   0.83895615E-05
 -0.67638906E-02   0.90213858E-05
 -0.53046524E-02   0.96442604E-05
 -0.37723465E-02   0.10257558E-04
 -0.21729894E-02   0.10860667E-04
 -0.51287231E-03   0.11452990E-04
  0.12014795E-02   0.12033938E-04
  0.29633251E-02   0.12602957E-04
  0.47657254E-02   0.13159453E-04
  0.66015812E-02   0.13702899E-04
  0.84636612E-02   0.14232781E-04
  0.10344613E-01   0.14748564E-04
  0.12237004E-01   0.15249805E-04
  0.14133306E-01   0.15736065E-04
  0.16025912E-01   0.16206982E-04
  0.17907083E-01   0.16662335E-04
  0.19768591E-01   0.17102082E-04
  0.21600303E-01   0.17526726E-04
  0.23381445E-01   0.17937399E-04
  0.25033142E-01   0.18333542E-04
  0.26875852E-01   0.18789468E-04
  0.28360026E-01   0.19107338E-04
  0.30014718E-01   0.19491589E-04
  0.31565426E-01   0.19855212E-04
  0.33135769E-01   0.20162484E-04
  0.34454739E-01   0.20359460E-04
  0.35919258E-01   0.20597907E-04
  0.37226365E-01   0.20803135E-04
  0.38317277E-01   0.20928269E-04
  0.39423403E-01   0.21048226E-04
  0.40320852E-01   0.21105587E-04
  0.41270752E-01   0.21195914E-04
  0.41892935E-01   0.21185781E-04
  0.42582573E-01   0.21203243E-04
  0.43003059E-01   0.21138103E-04
  0.43433747E-01   0.21085173E-04
  0.43632112E-01   0.20982891E-04
  0.43760809E-01   0.20857086E-04
  0.43736936E-01   0.20701687E-04
  0.43522665E-01   0.20466051E-04
  0.43519002E-01   0.20369338E-04
  0.42746180E-01   0.19926188E-04
  0.42712525E-01   0.19854570E-04
  0.41936178E-01   0.19510204E-04
  0.40949072E-01   0.18989308E-04
  0.40636099E-01   0.18897555E-04
  0.39368954E-01   0.18294657E-04
  0.38453993E-01   0.17927017E-04
  0.37489523E-01   0.17508126E-04
  0.36191293E-01   0.16961650E-04
  0.34977446E-01   0.16468297E-04
  0.33554680E-01   0.15878116E-04
  0.32154487E-01   0.15307050E-04
  0.30673090E-01   0.14693981E-04
  0.29168997E-01   0.14071665E-04
  0.27645932E-01   0.13440098E-04
  0.26111169E-01   0.12809874E-04
  0.24500861E-01   0.12132433E-04
  0.22826757E-01   0.11434380E-04
  0.21114615E-01   0.10721404E-04
  0.19413849E-01   0.10017189E-04
  0.17739800E-01   0.93285528E-05
  0.16134135E-01   0.86721427E-05
