 Panel_ID=           1
 -0.65521084E-02   0.22544276E-06
 -0.64275590E-02   0.69397326E-06
 -0.61515365E-02   0.12242689E-05
 -0.56452494E-02   0.18846278E-05
 -0.47277279E-02   0.27671761E-05
 -0.30916732E-02   0.39381800E-05
 -0.47570144E-03   0.53198824E-05
  0.29324273E-02   0.66332845E-05
  0.63752598E-02   0.75271042E-05
  0.89371908E-02   0.76966713E-05
  0.10230054E-01   0.71324221E-05
  0.10487405E-01   0.60756123E-05
  0.10275127E-01   0.49008062E-05
  0.99729810E-02   0.38921919E-05
  0.97056927E-02   0.31364616E-05
  0.95167817E-02   0.26098002E-05
  0.94147587E-02   0.22347137E-05
  0.93932464E-02   0.19285150E-05
  0.94397167E-02   0.16209508E-05
  0.95500069E-02   0.12774371E-05
  0.97254973E-02   0.88625915E-06
  0.99739482E-02   0.44699960E-06
  0.10306771E-01  -0.48079022E-07
  0.10741196E-01  -0.60942219E-06
  0.11295798E-01  -0.12401706E-05
  0.11975533E-01  -0.19453270E-05
  0.12795312E-01  -0.27436965E-05
  0.13740256E-01  -0.36182265E-05
  0.14812594E-01  -0.45720573E-05
  0.16076223E-01  -0.56454667E-05
  0.17486677E-01  -0.67769775E-05
  0.18973983E-01  -0.79071848E-05
  0.20665200E-01  -0.90456634E-05
  0.22126064E-01  -0.10155091E-04
  0.24165761E-01  -0.11241585E-04
  0.25454822E-01  -0.12285446E-04
  0.27707818E-01  -0.13250484E-04
  0.29346483E-01  -0.14360242E-04
  0.30780120E-01  -0.14725473E-04
  0.32528467E-01  -0.15778774E-04
  0.33655272E-01  -0.16116635E-04
  0.35266899E-01  -0.17022152E-04
  0.36683644E-01  -0.17660121E-04
  0.37334664E-01  -0.17900405E-04
  0.38753085E-01  -0.18609081E-04
  0.39385791E-01  -0.18895961E-04
  0.40034968E-01  -0.19258744E-04
  0.40771679E-01  -0.19669309E-04
  0.41100068E-01  -0.19904297E-04
  0.41407160E-01  -0.20159408E-04
  0.41587044E-01  -0.20382901E-04
  0.41584088E-01  -0.20547775E-04
  0.41482972E-01  -0.20687392E-04
  0.41250030E-01  -0.20795176E-04
  0.40869776E-01  -0.20864155E-04
  0.40375296E-01  -0.20902888E-04
  0.39736025E-01  -0.20906099E-04
  0.38981402E-01  -0.20875675E-04
  0.38117864E-01  -0.20816952E-04
  0.37106430E-01  -0.20715965E-04
  0.36028005E-01  -0.20591602E-04
  0.34815082E-01  -0.20431711E-04
  0.33465760E-01  -0.20220487E-04
  0.32123116E-01  -0.19993299E-04
  0.30636860E-01  -0.19703758E-04
  0.29145083E-01  -0.19363054E-04
  0.27527421E-01  -0.18990661E-04
  0.26072779E-01  -0.18678699E-04
  0.24277836E-01  -0.18234317E-04
  0.22656529E-01  -0.17844685E-04
  0.20909559E-01  -0.17440070E-04
  0.19110912E-01  -0.17020895E-04
  0.17280713E-01  -0.16586166E-04
  0.15429046E-01  -0.16135472E-04
  0.13564197E-01  -0.15668912E-04
  0.11693986E-01  -0.15186749E-04
  0.98261011E-02  -0.14689376E-04
  0.79681460E-02  -0.14177256E-04
  0.61276290E-02  -0.13650853E-04
  0.43119688E-02  -0.13110721E-04
  0.25284593E-02  -0.12557389E-04
  0.78425714E-03  -0.11991397E-04
 -0.91364656E-03  -0.11413354E-04
 -0.25584623E-02  -0.10823821E-04
 -0.41436209E-02  -0.10223401E-04
 -0.56627909E-02  -0.96126993E-05
 -0.71099194E-02  -0.89923361E-05
 -0.84792383E-02  -0.83629467E-05
 -0.97652904E-02  -0.77251562E-05
 -0.10962952E-01  -0.70796061E-05
 -0.12067471E-01  -0.64269566E-05
 -0.13074439E-01  -0.57678536E-05
 -0.13979858E-01  -0.51029649E-05
 -0.14780134E-01  -0.44329627E-05
 -0.15472092E-01  -0.37585166E-05
 -0.16052957E-01  -0.30802965E-05
 -0.16520455E-01  -0.23989950E-05
 -0.16872712E-01  -0.17152877E-05
 -0.17108324E-01  -0.10298608E-05
 -0.17226367E-01  -0.34340161E-06
 -0.17226367E-01   0.34340161E-06
 -0.17108324E-01   0.10298608E-05
 -0.16872712E-01   0.17152877E-05
 -0.16520455E-01   0.23989950E-05
 -0.16052957E-01   0.30802965E-05
 -0.15472092E-01   0.37585166E-05
 -0.14780134E-01   0.44329627E-05
 -0.13979858E-01   0.51029649E-05
 -0.13074439E-01   0.57678536E-05
 -0.12067471E-01   0.64269566E-05
 -0.10962952E-01   0.70796061E-05
 -0.97652904E-02   0.77251562E-05
 -0.84792383E-02   0.83629467E-05
 -0.71099194E-02   0.89923361E-05
 -0.56627909E-02   0.96126993E-05
 -0.41436209E-02   0.10223401E-04
 -0.25584623E-02   0.10823821E-04
 -0.91364656E-03   0.11413354E-04
  0.78425714E-03   0.11991397E-04
  0.25284593E-02   0.12557389E-04
  0.43119688E-02   0.13110721E-04
  0.61276290E-02   0.13650853E-04
  0.79681460E-02   0.14177256E-04
  0.98261011E-02   0.14689376E-04
  0.11693986E-01   0.15186749E-04
  0.13564197E-01   0.15668912E-04
  0.15429046E-01   0.16135472E-04
  0.17280713E-01   0.16586166E-04
  0.19110912E-01   0.17020895E-04
  0.20909559E-01   0.17440070E-04
  0.22656529E-01   0.17844685E-04
  0.24277836E-01   0.18234317E-04
  0.26072779E-01   0.18678699E-04
  0.27527421E-01   0.18990661E-04
  0.29145083E-01   0.19363054E-04
  0.30636860E-01   0.19703758E-04
  0.32123116E-01   0.19993299E-04
  0.33465760E-01   0.20220487E-04
  0.34815082E-01   0.20431711E-04
  0.36028005E-01   0.20591602E-04
  0.37106430E-01   0.20715965E-04
  0.38117864E-01   0.20816952E-04
  0.38981402E-01   0.20875675E-04
  0.39736025E-01   0.20906099E-04
  0.40375296E-01   0.20902888E-04
  0.40869776E-01   0.20864155E-04
  0.41250030E-01   0.20795176E-04
  0.41482972E-01   0.20687392E-04
  0.41584088E-01   0.20547775E-04
  0.41587044E-01   0.20382901E-04
  0.41407160E-01   0.20159408E-04
  0.41100068E-01   0.19904297E-04
  0.40771679E-01   0.19669309E-04
  0.40034968E-01   0.19258744E-04
  0.39385791E-01   0.18895961E-04
  0.38753085E-01   0.18609081E-04
  0.37334664E-01   0.17900405E-04
  0.36683644E-01   0.17660121E-04
  0.35266899E-01   0.17022152E-04
  0.33655272E-01   0.16116635E-04
  0.32528467E-01   0.15778774E-04
  0.30780120E-01   0.14725473E-04
  0.29346483E-01   0.14360242E-04
  0.27707818E-01   0.13250484E-04
  0.25454822E-01   0.12285446E-04
  0.24165761E-01   0.11241585E-04
  0.22126064E-01   0.10155091E-04
  0.20665200E-01   0.90456634E-05
  0.18973983E-01   0.79071848E-05
  0.17486677E-01   0.67769775E-05
  0.16076223E-01   0.56454667E-05
  0.14812594E-01   0.45720573E-05
  0.13740256E-01   0.36182265E-05
  0.12795312E-01   0.27436965E-05
  0.11975533E-01   0.19453270E-05
  0.11295798E-01   0.12401706E-05
  0.10741196E-01   0.60942219E-06
  0.10306771E-01   0.48079022E-07
  0.99739482E-02  -0.44699960E-06
  0.97254973E-02  -0.88625915E-06
  0.95500069E-02  -0.12774371E-05
  0.94397167E-02  -0.16209508E-05
  0.93932464E-02  -0.19285150E-05
  0.94147587E-02  -0.22347137E-05
  0.95167817E-02  -0.26098002E-05
  0.97056927E-02  -0.31364616E-05
  0.99729810E-02  -0.38921919E-05
  0.10275127E-01  -0.49008062E-05
  0.10487405E-01  -0.60756123E-05
  0.10230054E-01  -0.71324221E-05
  0.89371908E-02  -0.76966713E-05
  0.63752598E-02  -0.75271042E-05
  0.29324273E-02  -0.66332845E-05
 -0.47570144E-03  -0.53198824E-05
 -0.30916732E-02  -0.39381800E-05
 -0.47277279E-02  -0.27671761E-05
 -0.56452494E-02  -0.18846278E-05
 -0.61515365E-02  -0.12242689E-05
 -0.64275590E-02  -0.69397326E-06
 -0.65521084E-02  -0.22544276E-06
 
